Time_s;THROTTLE_POS;SPEED;RPM;ENGINE_LOAD;FUEL_LEVEL;COOLANT_TEMP;MAF;ACCELERATOR_POS_D;OIL_TEMP
1554926546.3281033;49.80392156862745;73;1265.0;54.90196078431372;87.45098039215686;48;37.34;32.94117647058823;34
1554926546.4310303;49.80392156862745;73;1265.0;54.90196078431372;87.45098039215686;48;39.84;32.94117647058823;34
1554926546.533788;49.80392156862745;73;1282.25;54.90196078431372;87.45098039215686;48;39.84;32.94117647058823;34
1554926546.6367373;49.80392156862745;73;1282.25;54.90196078431372;87.45098039215686;48;39.84;32.94117647058823;34
1554926546.7394118;49.80392156862745;73;1282.25;54.90196078431372;87.45098039215686;48;39.84;32.94117647058823;34
1554926546.8421786;49.80392156862745;73;1282.25;54.11764705882353;87.45098039215686;48;39.84;32.94117647058823;34
1554926546.9467883;49.80392156862745;73;1282.25;54.11764705882353;87.45098039215686;48;39.84;32.94117647058823;34
1554926547.0493562;49.80392156862745;73;1282.25;54.11764705882353;87.45098039215686;48;39.84;33.333333333333336;34
1554926547.151632;49.80392156862745;73;1282.25;54.11764705882353;87.45098039215686;48;40.37;33.333333333333336;34
1554926547.253718;49.80392156862745;73;1283.25;54.11764705882353;87.45098039215686;48;40.37;33.333333333333336;34
1554926547.3567228;49.80392156862745;73;1283.25;54.11764705882353;87.45098039215686;48;40.37;33.333333333333336;34
1554926547.4685047;35.68627450980392;73;1283.25;54.11764705882353;87.45098039215686;48;40.37;33.333333333333336;34
1554926547.5866687;35.68627450980392;73;1283.25;54.11764705882353;87.45098039215686;48;40.37;33.333333333333336;34
1554926547.725;35.68627450980392;73;1283.25;28.235294117647058;87.45098039215686;48;29.150000000000002;22.745098039215687;34
1554926547.8390274;35.68627450980392;73;1289.0;28.235294117647058;87.45098039215686;48;29.150000000000002;22.745098039215687;34
1554926547.9411387;28.627450980392158;73;1289.0;28.235294117647058;87.45098039215686;48;29.150000000000002;22.745098039215687;34
1554926548.0463045;28.627450980392158;73;1289.0;30.19607843137255;87.45098039215686;48;28.21;27.058823529411764;34
1554926548.1490188;28.627450980392158;73;1300.0;30.19607843137255;87.45098039215686;48;28.21;27.058823529411764;34
1554926548.2531025;30.980392156862745;73;1300.0;35.68627450980392;87.45098039215686;48;28.21;27.058823529411764;34
1554926548.3588555;30.980392156862745;73;1288.25;35.68627450980392;87.45098039215686;48;29.650000000000002;27.84313725490196;34
1554926548.4619443;33.72549019607843;73;1288.25;35.68627450980392;87.45098039215686;48;29.650000000000002;27.84313725490196;34
1554926548.5646405;33.72549019607843;73;1288.25;38.8235294117647;87.45098039215686;48;28.62;28.627450980392158;34
1554926548.6672425;35.68627450980392;73;1284.25;38.8235294117647;87.45098039215686;48;28.62;28.627450980392158;34
1554926548.7713838;35.68627450980392;74;1284.25;41.568627450980394;87.45098039215686;48;28.62;28.627450980392158;34
1554926548.873877;35.68627450980392;74;1282.0;41.568627450980394;87.45098039215686;48;30.310000000000002;29.80392156862745;34
1554926548.9777384;38.8235294117647;74;1282.0;41.568627450980394;87.45098039215686;48;30.310000000000002;29.80392156862745;34
1554926549.0801494;38.8235294117647;74;1282.0;43.13725490196079;87.45098039215686;48;30.21;29.80392156862745;34
1554926549.1829562;38.8235294117647;74;1279.25;43.13725490196079;87.45098039215686;48;30.21;29.80392156862745;34
1554926549.2877011;38.8235294117647;74;1279.25;45.09803921568628;87.45098039215686;48;30.21;29.80392156862745;34
1554926549.3951077;38.8235294117647;74;1279.75;45.09803921568628;87.45098039215686;48;30.400000000000002;30.58823529411765;34
1554926549.4979796;43.92156862745098;74;1279.75;46.27450980392157;87.45098039215686;48;30.400000000000002;30.58823529411765;34
1554926549.602021;43.92156862745098;74;1278.5;46.27450980392157;87.45098039215686;48;31.560000000000002;30.58823529411765;34
1554926549.7137835;42.745098039215684;74;1278.5;46.27450980392157;87.45098039215686;49;31.560000000000002;30.58823529411765;34
1554926549.8171253;42.745098039215684;74;1278.5;44.31372549019608;87.45098039215686;49;31.560000000000002;29.80392156862745;34
1554926549.9181106;42.745098039215684;74;1282.0;44.31372549019608;87.45098039215686;48;32.53;29.80392156862745;34
1554926550.023142;38.8235294117647;74;1282.0;39.6078431372549;87.45098039215686;48;32.53;29.80392156862745;34
1554926550.1261578;38.8235294117647;74;1280.75;39.6078431372549;87.45098039215686;48;31.810000000000002;28.235294117647058;34
1554926550.229608;33.72549019607843;74;1280.75;39.6078431372549;87.45098039215686;49;31.810000000000002;28.235294117647058;35
1554926550.3365762;33.72549019607843;74;1280.75;38.03921568627451;87.45098039215686;49;31.810000000000002;29.80392156862745;35
1554926550.4379933;33.72549019607843;74;1292.0;38.03921568627451;87.45098039215686;49;31.810000000000002;29.80392156862745;35
1554926550.5432231;41.96078431372549;74;1292.0;44.31372549019608;87.45098039215686;49;31.810000000000002;29.80392156862745;35
1554926550.6439736;41.96078431372549;74;1291.75;44.31372549019608;87.45098039215686;49;32.53;30.980392156862745;35
1554926550.7474024;43.92156862745098;74;1291.75;44.31372549019608;87.45098039215686;49;32.53;30.980392156862745;35
1554926550.8511055;43.92156862745098;74;1291.75;45.88235294117647;87.45098039215686;49;32.53;31.372549019607842;35
1554926550.953044;43.92156862745098;74;1288.25;45.88235294117647;87.45098039215686;49;33.68;31.372549019607842;35
1554926551.0575414;48.627450980392155;74;1288.25;51.372549019607845;87.45098039215686;49;33.68;31.372549019607842;35
1554926551.1591158;48.627450980392155;74;1290.5;51.372549019607845;87.45098039215686;49;35.65;33.333333333333336;35
1554926551.2617018;49.80392156862745;74;1290.5;51.372549019607845;87.45098039215686;49;35.65;33.333333333333336;35
1554926551.366879;49.80392156862745;74;1290.5;55.294117647058826;87.45098039215686;49;37.62;33.333333333333336;35
1554926551.4693773;49.80392156862745;74;1293.25;55.294117647058826;87.45098039215686;49;37.62;33.333333333333336;35
1554926551.5732574;49.80392156862745;74;1293.25;52.15686274509804;87.45098039215686;49;37.62;33.333333333333336;35
1554926551.6764975;49.80392156862745;74;1284.0;52.15686274509804;87.45098039215686;49;38.09;32.15686274509804;35
1554926551.7803168;48.627450980392155;74;1284.0;52.15686274509804;87.45098039215686;49;38.09;32.15686274509804;35
1554926551.884451;48.627450980392155;74;1284.0;46.27450980392157;87.45098039215686;49;38.09;29.80392156862745;35
1554926551.9878178;48.627450980392155;74;1285.25;46.27450980392157;87.45098039215686;49;37.75;29.80392156862745;35
1554926552.0923605;36.86274509803921;74;1285.25;38.03921568627451;87.45098039215686;49;37.75;29.80392156862745;35
1554926552.1947582;36.86274509803921;74;1281.0;38.03921568627451;87.45098039215686;49;34.56;27.84313725490196;35
1554926552.297428;33.72549019607843;74;1281.0;38.03921568627451;87.45098039215686;49;34.56;27.84313725490196;35
1554926552.4011312;33.72549019607843;74;1281.0;36.07843137254902;87.45098039215686;49;34.56;27.45098039215686;35
1554926552.5393002;33.72549019607843;74;1285.75;36.07843137254902;87.45098039215686;49;32.59;27.45098039215686;35
1554926552.6470068;30.980392156862745;73;1285.75;36.07843137254902;87.45098039215686;49;32.59;27.45098039215686;35
1554926552.7695184;30.980392156862745;73;1285.75;36.07843137254902;87.45098039215686;49;32.59;27.45098039215686;35
1554926552.8800282;30.980392156862745;73;1285.75;36.07843137254902;87.45098039215686;49;32.59;29.019607843137255;35
1554926552.9844275;30.980392156862745;73;1285.75;36.07843137254902;87.45098039215686;49;31.37;29.019607843137255;35
1554926553.091497;30.980392156862745;73;1284.75;36.07843137254902;87.45098039215686;49;31.37;29.019607843137255;35
1554926553.1934195;30.980392156862745;73;1284.75;36.07843137254902;87.45098039215686;49;31.37;29.019607843137255;35
1554926553.2953224;30.980392156862745;73;1284.75;36.07843137254902;87.45098039215686;49;31.37;29.019607843137255;35
1554926553.3973818;38.8235294117647;73;1284.75;36.07843137254902;87.45098039215686;49;31.37;29.019607843137255;35
1554926553.531698;38.8235294117647;73;1284.75;36.07843137254902;87.45098039215686;49;31.37;29.019607843137255;35
1554926553.6369205;38.8235294117647;73;1284.75;42.745098039215684;87.45098039215686;49;31.37;29.019607843137255;35
1554926553.7400563;38.8235294117647;73;1284.75;42.745098039215684;87.45098039215686;49;31.37;29.019607843137255;35
1554926553.8473787;38.8235294117647;73;1284.75;42.745098039215684;87.45098039215686;49;31.37;30.19607843137255;35
1554926554.006618;38.8235294117647;73;1269.25;42.745098039215684;87.45098039215686;49;32.59;30.19607843137255;35
1554926554.1114948;38.8235294117647;73;1269.25;42.745098039215684;87.45098039215686;49;32.59;30.19607843137255;35
1554926554.216408;38.8235294117647;73;1269.25;42.745098039215684;87.45098039215686;49;32.59;30.19607843137255;35
1554926554.3274574;49.80392156862745;73;1269.25;42.745098039215684;87.45098039215686;49;32.59;30.19607843137255;35
1554926554.4565368;49.80392156862745;72;1269.25;42.745098039215684;87.45098039215686;49;32.59;30.19607843137255;35
1554926554.5614069;49.80392156862745;72;1269.25;58.431372549019606;87.45098039215686;49;32.59;30.19607843137255;35
1554926554.6718643;49.80392156862745;72;1269.25;58.431372549019606;87.45098039215686;49;38.81;35.294117647058826;35
1554926554.7745242;49.80392156862745;72;1277.5;58.431372549019606;87.45098039215686;49;38.81;35.294117647058826;35
1554926554.9144683;50.98039215686274;72;1277.5;58.431372549019606;87.45098039215686;49;38.81;35.294117647058826;35
1554926555.0171213;50.98039215686274;72;1277.5;61.1764705882353;87.45098039215686;49;38.81;35.294117647058826;35
1554926555.1191018;50.98039215686274;72;1277.5;61.1764705882353;87.45098039215686;49;38.81;35.294117647058826;35
1554926555.23691;50.98039215686274;72;1277.5;61.1764705882353;87.45098039215686;49;41.34;35.294117647058826;35
1554926555.3434944;50.98039215686274;72;1282.5;61.1764705882353;87.45098039215686;49;41.34;35.294117647058826;35
1554926555.4616044;49.80392156862745;72;1282.5;58.03921568627451;87.45098039215686;49;41.34;35.294117647058826;35
1554926555.614913;49.80392156862745;72;1282.5;58.03921568627451;87.45098039215686;49;41.75;32.94117647058823;35
1554926555.7219753;49.80392156862745;72;1264.75;58.03921568627451;87.45098039215686;49;41.75;32.94117647058823;35
1554926555.8239465;49.80392156862745;72;1264.75;58.03921568627451;87.45098039215686;49;41.75;32.94117647058823;35
1554926556.0517657;49.80392156862745;72;1264.75;49.80392156862745;87.45098039215686;49;41.75;30.58823529411765;35
1554926556.3598764;49.80392156862745;72;1264.75;49.80392156862745;87.45098039215686;49;40.37;30.58823529411765;35
1554926556.6701038;49.80392156862745;72;1257.75;49.80392156862745;87.45098039215686;49;40.37;30.58823529411765;36
1554926556.7803867;28.627450980392158;72;1257.75;49.80392156862745;87.45098039215686;50;40.37;30.58823529411765;36
1554926556.976099;28.627450980392158;71;1257.75;24.705882352941178;87.45098039215686;50;40.37;30.58823529411765;36
1554926557.0750792;28.627450980392158;71;1252.0;24.705882352941178;87.45098039215686;50;25.93;21.96078431372549;36
1554926557.1868448;28.627450980392158;71;1252.0;24.705882352941178;87.45098039215686;50;25.93;21.96078431372549;36
1554926557.4417007;28.627450980392158;71;1252.0;24.705882352941178;87.45098039215686;50;25.93;21.96078431372549;36
1554926557.6052198;28.627450980392158;71;1252.0;24.705882352941178;87.45098039215686;50;25.93;21.96078431372549;36
1554926557.7561364;28.627450980392158;71;1252.0;32.15686274509804;87.45098039215686;50;25.93;21.96078431372549;36
1554926557.8591983;28.627450980392158;71;1252.0;32.15686274509804;87.45098039215686;50;25.93;25.49019607843137;36
1554926557.981802;28.627450980392158;71;1228.0;32.15686274509804;87.45098039215686;50;24.25;25.49019607843137;36
1554926558.374934;28.627450980392158;71;1228.0;32.15686274509804;87.45098039215686;50;24.25;25.49019607843137;36
1554926558.5655255;30.980392156862745;71;1228.0;32.15686274509804;87.45098039215686;50;24.25;25.49019607843137;36
1554926558.671393;30.980392156862745;70;1228.0;39.21568627450981;87.45098039215686;50;24.25;25.49019607843137;36
1554926558.7965815;30.980392156862745;70;1228.0;39.21568627450981;87.45098039215686;50;24.25;25.49019607843137;36
1554926558.9566488;30.980392156862745;70;1221.5;39.21568627450981;87.45098039215686;50;24.43;27.84313725490196;36
1554926559.0626895;33.72549019607843;70;1221.5;39.21568627450981;87.45098039215686;50;24.43;27.84313725490196;36
1554926559.1657214;33.72549019607843;70;1221.5;36.86274509803921;87.45098039215686;50;24.43;27.84313725490196;36
1554926559.3105264;33.72549019607843;70;1221.5;36.86274509803921;87.45098039215686;50;24.43;25.88235294117647;36
1554926559.41641;33.72549019607843;70;1221.5;36.86274509803921;87.45098039215686;50;24.12;25.88235294117647;36
1554926559.519604;33.72549019607843;70;1216.0;36.86274509803921;87.45098039215686;50;24.12;25.88235294117647;36
1554926559.6264846;33.72549019607843;70;1216.0;36.86274509803921;87.45098039215686;50;24.12;25.88235294117647;36
1554926559.8074608;26.666666666666668;69;1216.0;36.86274509803921;87.45098039215686;50;24.12;25.88235294117647;36
1554926559.92799;26.666666666666668;69;1216.0;23.92156862745098;87.45098039215686;50;24.12;25.88235294117647;36
1554926560.0304477;26.666666666666668;69;1216.0;23.92156862745098;87.45098039215686;50;18.25;18.823529411764707;36
1554926560.157704;24.705882352941178;69;1193.0;23.92156862745098;87.45098039215686;50;18.25;18.823529411764707;36
1554926560.2622445;24.705882352941178;69;1193.0;12.549019607843137;87.45098039215686;50;18.25;18.823529411764707;36
1554926560.374985;24.705882352941178;69;1193.0;12.549019607843137;87.45098039215686;50;16.25;14.901960784313726;36
1554926560.5095143;24.705882352941178;69;1185.25;12.549019607843137;87.45098039215686;50;16.25;14.901960784313726;36
1554926560.6715076;23.92156862745098;68;1185.25;12.549019607843137;87.45098039215686;50;16.25;14.901960784313726;36
1554926560.7816923;23.92156862745098;68;1185.25;13.333333333333334;87.45098039215686;50;16.25;14.901960784313726;36
1554926560.8844802;23.92156862745098;68;1185.25;13.333333333333334;87.45098039215686;50;16.25;14.901960784313726;36
1554926560.991509;23.92156862745098;68;1185.25;13.333333333333334;87.45098039215686;50;16.25;14.901960784313726;36
1554926561.09647;23.92156862745098;68;1185.25;13.333333333333334;87.45098039215686;50;13.59;14.901960784313726;36
1554926561.242302;23.92156862745098;68;1171.75;13.333333333333334;87.45098039215686;50;13.59;14.901960784313726;36
1554926561.3450084;23.92156862745098;68;1171.75;13.333333333333334;87.45098039215686;50;13.59;14.901960784313726;36
1554926561.4519343;23.92156862745098;68;1171.75;13.333333333333334;87.45098039215686;50;13.59;14.901960784313726;36
1554926561.5551546;24.705882352941178;67;1171.75;13.333333333333334;87.45098039215686;50;13.59;14.901960784313726;36
1554926561.6574783;24.705882352941178;67;1171.75;15.294117647058824;87.45098039215686;50;13.59;14.901960784313726;36
1554926561.7670143;24.705882352941178;67;1171.75;15.294117647058824;87.45098039215686;50;13.59;14.901960784313726;36
1554926561.8691986;24.705882352941178;67;1171.75;15.294117647058824;87.45098039215686;50;13.59;14.901960784313726;36
1554926562.001387;24.705882352941178;67;1171.75;15.294117647058824;87.45098039215686;50;13.59;14.901960784313726;36
1554926562.2267923;24.705882352941178;67;1171.75;15.294117647058824;87.45098039215686;50;10.56;15.686274509803921;36
1554926562.3373542;24.705882352941178;67;1156.5;15.294117647058824;87.45098039215686;50;10.56;15.686274509803921;36
1554926562.4473681;24.705882352941178;67;1156.5;15.294117647058824;87.45098039215686;50;10.56;15.686274509803921;36
1554926562.5615392;24.705882352941178;67;1156.5;15.294117647058824;87.45098039215686;50;10.56;15.686274509803921;36
1554926562.7175937;24.705882352941178;67;1156.5;15.294117647058824;87.45098039215686;50;10.56;15.686274509803921;36
1554926562.9294357;26.666666666666668;66;1156.5;25.49019607843137;87.45098039215686;50;10.56;15.686274509803921;36
1554926563.0332203;26.666666666666668;66;1156.5;25.49019607843137;87.45098039215686;50;10.56;15.686274509803921;36
1554926563.1520514;26.666666666666668;66;1156.5;25.49019607843137;87.45098039215686;50;10.56;21.176470588235293;36
1554926563.3234859;26.666666666666668;66;1178.0;25.49019607843137;87.45098039215686;50;16.43;21.176470588235293;36
1554926563.4264023;26.666666666666668;66;1178.0;25.49019607843137;87.45098039215686;50;16.43;21.176470588235293;37
1554926563.5544052;27.84313725490196;66;1178.0;25.49019607843137;87.45098039215686;50;16.43;21.176470588235293;37
1554926563.661729;27.84313725490196;66;1178.0;25.49019607843137;87.45098039215686;50;16.43;21.96078431372549;37
1554926563.7664607;27.84313725490196;66;1178.0;25.49019607843137;87.45098039215686;50;16.43;21.96078431372549;37
1554926563.8815207;27.84313725490196;66;1193.75;25.49019607843137;87.45098039215686;50;18.34;21.96078431372549;37
1554926564.2923386;27.84313725490196;66;1193.75;25.49019607843137;87.45098039215686;50;18.34;21.96078431372549;37
1554926564.406457;33.72549019607843;66;1193.75;25.49019607843137;87.45098039215686;50;18.34;21.96078431372549;37
1554926564.6498342;33.72549019607843;66;1193.75;38.8235294117647;87.45098039215686;50;18.34;21.96078431372549;37
1554926564.7567627;33.72549019607843;66;1193.75;38.8235294117647;87.45098039215686;50;18.34;28.627450980392158;37
1554926564.949465;38.8235294117647;66;1211.75;38.8235294117647;87.45098039215686;50;29.21;28.627450980392158;37
1554926565.0572917;38.8235294117647;67;1211.75;44.705882352941174;87.45098039215686;50;29.21;28.627450980392158;37
1554926565.2548525;38.8235294117647;67;1211.75;44.705882352941174;87.45098039215686;50;29.21;29.019607843137255;37
1554926565.3647652;38.8235294117647;67;1211.75;44.705882352941174;87.45098039215686;50;30.71;29.019607843137255;37
1554926565.4729705;38.8235294117647;67;1211.75;44.705882352941174;87.45098039215686;50;30.71;29.019607843137255;37
1554926565.667587;38.8235294117647;67;1211.75;44.705882352941174;87.45098039215686;50;30.71;29.019607843137255;37
1554926565.7914686;38.8235294117647;67;1211.75;43.529411764705884;87.45098039215686;50;30.71;27.84313725490196;37
1554926565.9216151;38.8235294117647;67;1209.5;43.529411764705884;87.45098039215686;50;30.28;27.84313725490196;37
1554926566.0466235;34.90196078431372;68;1209.5;36.07843137254902;87.45098039215686;50;30.28;27.84313725490196;37
1554926566.1566048;34.90196078431372;68;1209.5;36.07843137254902;87.45098039215686;50;30.28;25.88235294117647;37
1554926566.2616363;34.90196078431372;68;1208.25;36.07843137254902;87.45098039215686;50;27.650000000000002;25.88235294117647;37
1554926566.5631762;34.90196078431372;68;1208.25;36.07843137254902;87.45098039215686;50;27.650000000000002;25.88235294117647;37
1554926566.6760151;27.84313725490196;68;1208.25;36.07843137254902;87.45098039215686;50;27.650000000000002;25.88235294117647;37
1554926566.7964547;27.84313725490196;68;1208.25;27.058823529411764;87.45098039215686;50;27.650000000000002;25.88235294117647;37
1554926566.8987021;27.84313725490196;68;1208.25;27.058823529411764;87.45098039215686;50;21.56;24.313725490196077;37
1554926567.002864;27.84313725490196;68;1217.75;27.058823529411764;87.45098039215686;50;21.56;24.313725490196077;37
1554926567.1065;28.627450980392158;69;1217.75;27.058823529411764;87.45098039215686;50;21.56;24.313725490196077;37
1554926567.2314653;28.627450980392158;69;1217.75;33.333333333333336;87.45098039215686;50;21.56;24.313725490196077;37
1554926567.3993583;28.627450980392158;69;1217.75;33.333333333333336;87.45098039215686;50;23.31;26.274509803921568;37
1554926567.5224488;28.627450980392158;69;1222.75;33.333333333333336;87.45098039215686;50;23.31;26.274509803921568;37
1554926567.6515198;35.68627450980392;69;1222.75;33.333333333333336;87.45098039215686;51;23.31;26.274509803921568;37
1554926567.847653;35.68627450980392;69;1222.75;49.01960784313726;87.45098039215686;51;32.03;39.21568627450981;37
1554926568.1415358;87.84313725490196;70;1239.5;77.25490196078431;87.45098039215686;51;32.03;39.21568627450981;37
1554926568.2572625;87.84313725490196;70;1239.5;77.25490196078431;87.45098039215686;51;51.4;45.490196078431374;37
1554926568.3797894;87.84313725490196;70;1388.25;77.25490196078431;87.45098039215686;51;51.4;45.490196078431374;37
1554926568.5004888;87.84313725490196;71;1388.25;80.3921568627451;87.45098039215686;51;51.4;45.490196078431374;37
1554926568.6324348;87.84313725490196;71;1388.25;80.3921568627451;87.45098039215686;51;51.4;47.05882352941177;37
1554926568.7414424;87.84313725490196;71;1388.25;80.3921568627451;87.45098039215686;51;86.25;47.05882352941177;37
1554926568.8464751;87.84313725490196;71;1664.75;80.3921568627451;87.45098039215686;51;86.25;47.05882352941177;37
1554926568.9486396;87.84313725490196;71;1664.75;80.3921568627451;87.45098039215686;51;86.25;47.05882352941177;37
1554926569.0585291;87.84313725490196;71;1664.75;80.3921568627451;87.45098039215686;51;86.25;47.05882352941177;37
1554926569.1770027;87.84313725490196;71;1664.75;80.3921568627451;87.45098039215686;51;86.25;47.05882352941177;37
1554926569.296434;86.66666666666667;71;1664.75;80.3921568627451;87.45098039215686;51;86.25;47.05882352941177;37
1554926569.4449775;86.66666666666667;74;1664.75;80.3921568627451;87.45098039215686;51;86.25;47.05882352941177;37
1554926569.5518951;86.66666666666667;74;1664.75;74.50980392156863;87.45098039215686;51;86.25;47.05882352941177;37
1554926569.8315718;86.66666666666667;74;1664.75;74.50980392156863;87.45098039215686;51;86.25;45.490196078431374;37
1554926569.937195;86.66666666666667;74;1664.75;74.50980392156863;87.45098039215686;51;102.59;45.490196078431374;37
1554926570.0414517;86.66666666666667;74;1657.5;74.50980392156863;87.45098039215686;51;102.59;45.490196078431374;37
1554926570.3149621;86.66666666666667;74;1657.5;74.50980392156863;87.45098039215686;51;102.59;45.490196078431374;37
1554926570.4764283;52.94117647058823;74;1657.5;74.50980392156863;87.45098039215686;51;102.59;45.490196078431374;37
1554926570.5814338;52.94117647058823;80;1657.5;42.35294117647059;87.45098039215686;51;102.59;45.490196078431374;37
1554926570.7015646;52.94117647058823;80;1657.5;42.35294117647059;87.45098039215686;51;102.59;45.490196078431374;37
1554926570.8035715;52.94117647058823;80;1657.5;42.35294117647059;87.45098039215686;51;102.59;45.490196078431374;37
1554926570.9064214;52.94117647058823;80;1657.5;42.35294117647059;87.45098039215686;51;47.75;29.019607843137255;37
1554926571.0347564;52.94117647058823;80;1718.75;42.35294117647059;87.45098039215686;51;47.75;29.019607843137255;37
1554926571.159918;50.98039215686274;82;1718.75;42.35294117647059;87.45098039215686;51;47.75;29.019607843137255;37
1554926571.2664144;50.98039215686274;82;1718.75;15.686274509803921;87.45098039215686;51;47.75;29.019607843137255;37
1554926571.3714995;50.98039215686274;82;1718.75;15.686274509803921;87.45098039215686;51;32.93;22.745098039215687;37
1554926571.4812171;50.98039215686274;82;1733.75;15.686274509803921;87.45098039215686;51;32.93;22.745098039215687;37
1554926571.5865903;23.92156862745098;83;1733.75;15.686274509803921;87.45098039215686;51;32.93;22.745098039215687;37
1554926571.696591;23.92156862745098;83;1733.75;16.470588235294116;87.45098039215686;51;32.93;22.745098039215687;37
1554926571.8015563;23.92156862745098;83;1737.0;16.470588235294116;87.45098039215686;51;27.59;22.745098039215687;37
1554926571.9048433;46.666666666666664;83;1737.0;16.470588235294116;87.45098039215686;51;27.59;22.745098039215687;37
1554926572.026533;46.666666666666664;83;1737.0;16.470588235294116;87.45098039215686;51;26.810000000000002;22.745098039215687;37
1554926572.131567;46.666666666666664;83;1549.0;16.470588235294116;87.45098039215686;51;26.810000000000002;22.745098039215687;37
1554926572.2415793;50.98039215686274;83;1549.0;19.215686274509803;87.45098039215686;51;26.810000000000002;22.745098039215687;37
1554926572.3464875;50.98039215686274;83;1454.25;19.215686274509803;87.45098039215686;51;24.25;23.137254901960784;37
1554926572.450121;50.98039215686274;84;1454.25;19.215686274509803;87.45098039215686;51;24.25;23.137254901960784;37
1554926572.552136;50.98039215686274;84;1454.25;20.392156862745097;87.45098039215686;51;24.25;23.92156862745098;37
1554926572.6585171;50.98039215686274;84;1459.5;20.392156862745097;87.45098039215686;51;25.03;23.92156862745098;38
1554926572.7614765;50.98039215686274;84;1459.5;20.392156862745097;87.45098039215686;51;25.03;23.92156862745098;38
1554926572.8701406;50.98039215686274;84;1459.5;22.745098039215687;87.45098039215686;51;27.78;24.705882352941178;38
1554926572.977383;50.98039215686274;84;1461.25;22.745098039215687;87.45098039215686;51;27.78;24.705882352941178;38
1554926573.0794291;46.666666666666664;84;1461.25;22.745098039215687;87.45098039215686;51;27.78;24.705882352941178;38
1554926573.1890085;46.666666666666664;84;1461.25;23.92156862745098;87.45098039215686;51;28.71;23.92156862745098;38
1554926573.291485;35.68627450980392;84;1455.0;23.92156862745098;87.45098039215686;51;28.71;23.92156862745098;38
1554926573.396582;35.68627450980392;84;1455.0;17.254901960784313;87.45098039215686;51;28.71;23.92156862745098;38
1554926573.5016174;35.68627450980392;84;1458.5;17.254901960784313;87.45098039215686;51;24.84;21.176470588235293;38
1554926573.6215794;31.764705882352942;85;1458.5;16.07843137254902;87.45098039215686;51;24.84;21.176470588235293;38
1554926573.7265422;31.764705882352942;85;1460.5;16.07843137254902;87.45098039215686;51;23.18;19.607843137254903;38
1554926573.8316267;29.80392156862745;85;1460.5;16.07843137254902;87.45098039215686;51;23.18;19.607843137254903;38
1554926573.9365041;29.80392156862745;85;1460.5;11.372549019607844;87.45098039215686;51;21.43;16.862745098039216;38
1554926574.0416794;29.80392156862745;85;1466.25;11.372549019607844;87.45098039215686;51;21.43;16.862745098039216;38
1554926574.1466193;28.627450980392158;85;1466.25;12.549019607843137;87.45098039215686;51;21.43;16.862745098039216;38
1554926574.2566118;28.627450980392158;85;1473.25;12.549019607843137;87.45098039215686;51;19.46;19.607843137254903;38
1554926574.3616128;27.84313725490196;85;1473.25;12.549019607843137;87.45098039215686;51;19.46;19.607843137254903;38
1554926574.4666054;27.84313725490196;85;1473.25;22.745098039215687;87.45098039215686;51;24.25;27.84313725490196;38
1554926574.576611;27.84313725490196;85;1497.5;22.745098039215687;87.45098039215686;51;24.25;27.84313725490196;38
1554926574.6815872;32.94117647058823;85;1497.5;32.94117647058823;87.45098039215686;51;24.25;27.84313725490196;38
1554926574.7866108;32.94117647058823;85;1488.25;32.94117647058823;87.45098039215686;51;42.93;30.980392156862745;38
1554926574.8914487;41.96078431372549;86;1488.25;32.94117647058823;87.45098039215686;51;42.93;30.980392156862745;38
1554926574.996548;41.96078431372549;86;1488.25;38.8235294117647;87.45098039215686;51;42.93;31.372549019607842;38
1554926575.1016192;41.96078431372549;86;1489.25;38.8235294117647;87.45098039215686;51;44.87;31.372549019607842;38
1554926575.2035766;44.705882352941174;86;1489.25;41.1764705882353;87.45098039215686;51;44.87;31.372549019607842;38
1554926575.3059406;44.705882352941174;86;1501.25;41.1764705882353;87.45098039215686;51;46.71;32.94117647058823;38
1554926575.4099205;50.98039215686274;87;1501.25;41.1764705882353;87.45098039215686;51;46.71;32.94117647058823;38
1554926575.5120118;50.98039215686274;87;1501.25;47.05882352941177;87.45098039215686;51;46.71;37.254901960784316;38
1554926575.6144087;50.98039215686274;87;1520.25;47.05882352941177;87.45098039215686;51;49.84;37.254901960784316;38
1554926575.7421093;50.98039215686274;87;1520.25;54.509803921568626;87.45098039215686;51;49.84;37.254901960784316;38
1554926575.8447373;50.98039215686274;87;1529.5;54.509803921568626;87.45098039215686;51;59.15;37.254901960784316;38
1554926575.9498441;50.98039215686274;88;1529.5;54.509803921568626;87.45098039215686;52;59.15;37.254901960784316;38
1554926576.0765781;50.98039215686274;88;1529.5;54.11764705882353;87.45098039215686;52;59.15;38.03921568627451;38
1554926576.1873972;50.98039215686274;88;1546.0;54.11764705882353;87.45098039215686;52;57.46;38.03921568627451;38
1554926576.2888129;50.98039215686274;89;1546.0;80.0;87.45098039215686;52;57.46;38.03921568627451;38
1554926576.4019423;50.98039215686274;89;1546.0;80.0;87.45098039215686;52;57.46;38.03921568627451;38
1554926576.509156;50.98039215686274;89;1546.0;80.0;87.45098039215686;52;57.46;58.431372549019606;38
1554926576.6144953;50.98039215686274;89;1546.0;80.0;87.45098039215686;52;94.62;58.431372549019606;38
1554926576.7447777;50.98039215686274;89;1689.5;80.0;87.45098039215686;52;94.62;58.431372549019606;38
