Time_s;THROTTLE_POS;SPEED;RPM;ENGINE_LOAD;FUEL_LEVEL;COOLANT_TEMP;MAF;ACCELERATOR_POS_D;OIL_TEMP
1555048105.877594;87.84313725490196;0;828.5;25.49019607843137;76.86274509803921;22;17.650000000000002;5.490196078431373;15
1555048106.0295987;87.84313725490196;0;828.5;25.49019607843137;76.86274509803921;22;17.650000000000002;5.490196078431373;15
1555048106.1319256;87.84313725490196;0;828.5;25.49019607843137;76.86274509803921;22;17.650000000000002;5.490196078431373;15
1555048106.2350793;87.84313725490196;0;828.5;25.49019607843137;76.86274509803921;22;18.12;5.490196078431373;15
1555048106.3448787;87.84313725490196;0;828.5;25.49019607843137;76.86274509803921;22;18.12;5.490196078431373;15
1555048106.4482777;87.84313725490196;0;828.5;25.49019607843137;76.86274509803921;22;18.12;5.490196078431373;15
1555048106.5597515;87.84313725490196;0;828.75;25.098039215686274;76.86274509803921;22;18.12;5.490196078431373;15
1555048106.663177;87.84313725490196;0;828.75;25.098039215686274;76.86274509803921;22;18.12;5.490196078431373;14
1555048106.877141;87.84313725490196;0;828.75;25.098039215686274;76.86274509803921;22;18.12;5.490196078431373;14
1555048106.9949732;87.84313725490196;0;828.75;25.098039215686274;76.86274509803921;22;17.75;5.490196078431373;14
1555048107.2301056;87.84313725490196;0;828.75;25.098039215686274;76.86274509803921;22;17.75;5.490196078431373;14
1555048107.3647032;87.84313725490196;0;828.75;27.058823529411764;76.86274509803921;22;17.75;5.490196078431373;14
1555048107.4697864;87.84313725490196;0;826.5;27.058823529411764;76.86274509803921;22;17.75;5.490196078431373;14
1555048107.5949762;87.84313725490196;0;826.5;27.058823529411764;76.86274509803921;22;17.75;5.490196078431373;15
1555048107.7246559;87.84313725490196;0;826.5;27.058823529411764;76.86274509803921;22;17.75;5.490196078431373;15
1555048107.8419845;87.84313725490196;0;826.5;27.058823529411764;76.86274509803921;22;17.75;5.490196078431373;15
1555048108.0246122;87.84313725490196;0;826.5;27.058823529411764;76.86274509803921;22;17.900000000000002;5.490196078431373;15
1555048108.1696901;87.84313725490196;0;826.5;27.058823529411764;76.86274509803921;22;17.900000000000002;5.490196078431373;15
1555048108.2897732;87.84313725490196;0;826.5;25.49019607843137;76.86274509803921;22;17.900000000000002;5.490196078431373;15
1555048108.4845276;87.84313725490196;0;826.5;25.49019607843137;76.86274509803921;22;17.900000000000002;5.490196078431373;15
1555048108.6198132;87.84313725490196;0;834.25;25.49019607843137;76.86274509803921;22;17.900000000000002;5.490196078431373;15
1555048108.7846797;87.84313725490196;0;834.25;25.49019607843137;76.86274509803921;22;17.900000000000002;5.490196078431373;15
1555048108.9356115;87.84313725490196;0;834.25;25.49019607843137;76.86274509803921;22;17.900000000000002;5.490196078431373;15
1555048109.0398288;87.84313725490196;0;834.25;25.49019607843137;76.86274509803921;22;17.96;5.490196078431373;15
1555048109.1493747;87.84313725490196;0;834.25;25.49019607843137;76.86274509803921;22;17.96;5.490196078431373;15
1555048109.2517169;87.84313725490196;0;834.25;24.313725490196077;76.86274509803921;22;17.96;5.490196078431373;15
1555048109.3597078;87.84313725490196;0;834.0;24.313725490196077;76.86274509803921;22;17.96;5.490196078431373;15
1555048109.4648137;87.84313725490196;0;834.0;24.313725490196077;76.86274509803921;22;17.96;5.490196078431373;15
1555048109.569765;87.84313725490196;0;834.0;24.313725490196077;76.86274509803921;22;17.96;5.490196078431373;15
1555048109.682693;87.84313725490196;0;834.0;24.313725490196077;76.86274509803921;22;17.96;5.490196078431373;15
1555048109.791652;87.84313725490196;0;834.0;24.313725490196077;76.86274509803921;22;17.96;5.490196078431373;15
1555048109.973244;87.84313725490196;0;834.0;24.313725490196077;76.86274509803921;22;17.68;5.490196078431373;15
1555048110.0946393;87.84313725490196;0;834.0;25.49019607843137;76.86274509803921;22;17.68;5.490196078431373;15
1555048110.199604;87.84313725490196;0;826.5;25.49019607843137;76.86274509803921;22;17.68;5.490196078431373;15
1555048110.3096662;87.84313725490196;0;826.5;25.49019607843137;76.86274509803921;22;17.68;5.490196078431373;15
1555048110.4126427;87.84313725490196;0;826.5;25.49019607843137;76.86274509803921;22;17.68;5.490196078431373;15
1555048110.5200355;87.84313725490196;0;826.5;25.49019607843137;76.86274509803921;22;17.68;5.490196078431373;15
1555048110.6246026;87.84313725490196;0;826.5;25.49019607843137;76.86274509803921;22;17.53;5.490196078431373;15
1555048110.7457614;87.84313725490196;0;826.5;25.49019607843137;76.86274509803921;22;17.53;5.490196078431373;15
1555048110.8599384;87.84313725490196;0;826.5;25.49019607843137;76.86274509803921;22;17.53;5.490196078431373;15
1555048110.9798825;87.84313725490196;0;826.5;26.274509803921568;76.86274509803921;22;17.53;5.490196078431373;15
1555048111.1113846;87.84313725490196;0;825.0;26.274509803921568;76.86274509803921;22;17.53;5.490196078431373;15
1555048111.2948694;87.84313725490196;0;825.0;26.274509803921568;76.86274509803921;22;17.53;5.490196078431373;15
1555048111.439688;87.84313725490196;0;825.0;26.274509803921568;76.86274509803921;22;17.53;5.490196078431373;15
1555048111.542688;87.84313725490196;0;825.0;26.274509803921568;76.86274509803921;22;17.53;5.490196078431373;15
1555048111.6452317;87.84313725490196;0;825.0;26.274509803921568;76.86274509803921;22;17.68;5.490196078431373;15
1555048111.8375764;87.84313725490196;0;832.0;24.705882352941178;76.86274509803921;22;17.68;5.490196078431373;15
1555048111.9598486;87.84313725490196;0;832.0;24.705882352941178;76.86274509803921;22;17.68;5.490196078431373;15
1555048112.086679;87.84313725490196;0;832.0;24.705882352941178;76.86274509803921;22;17.68;5.490196078431373;15
1555048112.189557;87.84313725490196;0;832.0;24.705882352941178;76.86274509803921;22;17.68;5.490196078431373;15
1555048112.2996507;87.84313725490196;0;832.0;24.705882352941178;76.86274509803921;22;17.68;5.490196078431373;15
1555048112.4032056;87.84313725490196;0;832.0;24.705882352941178;76.86274509803921;22;17.25;5.490196078431373;15
1555048112.509689;87.84313725490196;0;832.0;24.705882352941178;76.86274509803921;22;17.25;5.490196078431373;15
1555048112.644983;87.84313725490196;0;832.0;24.705882352941178;76.86274509803921;22;17.25;5.490196078431373;15
1555048112.7473912;87.84313725490196;0;832.0;23.137254901960784;76.86274509803921;22;17.25;5.490196078431373;15
1555048112.92625;87.84313725490196;0;833.75;23.137254901960784;76.86274509803921;22;17.25;5.490196078431373;15
1555048112.9750834;87.84313725490196;0;833.75;23.137254901960784;76.86274509803921;22;17.25;5.490196078431373;15
1555048113.079667;87.84313725490196;0;833.75;23.137254901960784;76.86274509803921;22;17.25;5.490196078431373;15
1555048113.19905;87.84313725490196;0;833.75;23.137254901960784;76.86274509803921;22;17.59;5.490196078431373;15
1555048113.3045504;87.84313725490196;0;833.75;23.137254901960784;76.86274509803921;22;17.59;5.490196078431373;15
1555048113.4193413;87.84313725490196;0;833.75;23.137254901960784;76.86274509803921;22;17.59;5.490196078431373;15
1555048113.5146723;87.84313725490196;0;833.75;23.92156862745098;76.86274509803921;22;17.59;5.490196078431373;15
1555048113.6246998;87.84313725490196;0;833.75;23.92156862745098;76.86274509803921;22;17.59;5.490196078431373;15
1555048113.7294624;87.84313725490196;0;840.25;23.92156862745098;76.86274509803921;22;17.59;5.490196078431373;15
1555048113.8334796;87.84313725490196;0;840.25;23.92156862745098;76.86274509803921;22;17.59;5.490196078431373;15
1555048113.9446702;87.84313725490196;0;840.25;23.92156862745098;76.86274509803921;23;17.59;5.490196078431373;15
1555048114.0547452;87.84313725490196;0;840.25;23.92156862745098;76.86274509803921;23;17.59;5.490196078431373;15
1555048114.1596882;87.84313725490196;0;840.25;23.92156862745098;76.86274509803921;23;17.59;5.490196078431373;15
1555048114.2656357;87.84313725490196;0;840.25;23.92156862745098;76.86274509803921;23;17.650000000000002;5.490196078431373;15
1555048114.3746512;87.84313725490196;0;840.25;23.92156862745098;76.86274509803921;23;17.650000000000002;5.490196078431373;15
1555048114.4772139;87.84313725490196;0;840.25;23.92156862745098;76.86274509803921;23;17.650000000000002;5.490196078431373;15
1555048114.5951111;87.84313725490196;0;840.25;24.313725490196077;76.86274509803921;23;17.650000000000002;5.490196078431373;15
1555048114.7096806;87.84313725490196;0;825.0;24.313725490196077;76.86274509803921;23;17.650000000000002;5.490196078431373;15
1555048114.8295765;87.84313725490196;0;825.0;24.313725490196077;76.86274509803921;23;17.650000000000002;5.490196078431373;15
1555048114.9346697;87.84313725490196;0;825.0;24.313725490196077;76.86274509803921;23;17.650000000000002;5.490196078431373;15
1555048115.0438793;87.84313725490196;0;825.0;24.313725490196077;76.86274509803921;23;17.650000000000002;5.490196078431373;15
1555048115.150382;87.84313725490196;0;825.0;24.313725490196077;76.86274509803921;23;17.650000000000002;5.490196078431373;15
1555048115.319765;87.84313725490196;0;825.0;24.313725490196077;76.86274509803921;23;17.900000000000002;5.490196078431373;15
1555048115.4245362;87.84313725490196;0;825.0;24.313725490196077;76.86274509803921;23;17.900000000000002;5.490196078431373;15
1555048115.5357122;87.84313725490196;0;825.0;24.313725490196077;76.86274509803921;23;17.900000000000002;5.490196078431373;15
1555048115.7244747;87.84313725490196;0;825.0;23.137254901960784;76.86274509803921;23;17.900000000000002;5.490196078431373;15
1555048115.9097397;87.84313725490196;0;835.0;23.137254901960784;76.86274509803921;23;17.900000000000002;5.490196078431373;15
1555048116.0117557;87.84313725490196;0;835.0;23.137254901960784;76.86274509803921;23;17.900000000000002;5.490196078431373;15
1555048116.1229587;87.84313725490196;0;835.0;23.137254901960784;76.86274509803921;23;17.900000000000002;5.490196078431373;15
1555048116.2811956;87.84313725490196;0;835.0;23.137254901960784;76.86274509803921;23;17.03;5.490196078431373;15
1555048116.3798256;87.84313725490196;0;835.0;23.137254901960784;76.86274509803921;23;17.03;5.490196078431373;15
1555048116.4819164;87.84313725490196;0;835.0;32.549019607843135;76.86274509803921;23;17.03;5.490196078431373;15
1555048116.5865576;87.84313725490196;0;823.25;32.549019607843135;76.86274509803921;23;17.03;5.490196078431373;15
1555048116.6949303;87.84313725490196;0;823.25;32.549019607843135;76.86274509803921;23;17.03;5.490196078431373;15
1555048116.8256276;87.84313725490196;0;823.25;32.549019607843135;76.86274509803921;23;17.03;5.490196078431373;15
1555048116.9903123;87.84313725490196;0;823.25;32.549019607843135;76.86274509803921;23;17.43;5.490196078431373;15
1555048117.0929327;87.84313725490196;0;823.25;33.72549019607843;76.86274509803921;23;17.43;5.490196078431373;15
1555048117.195605;87.84313725490196;0;829.5;33.72549019607843;76.86274509803921;23;17.43;5.490196078431373;15
1555048117.2980475;87.84313725490196;0;829.5;33.72549019607843;76.86274509803921;23;17.43;5.490196078431373;15
1555048117.409715;87.84313725490196;0;829.5;33.72549019607843;76.86274509803921;23;17.43;5.490196078431373;15
1555048117.511817;87.84313725490196;0;829.5;33.72549019607843;76.86274509803921;23;17.43;5.490196078431373;15
1555048117.6146076;87.84313725490196;0;829.5;33.72549019607843;76.86274509803921;23;17.68;5.490196078431373;15
1555048117.7224548;87.84313725490196;0;829.5;33.72549019607843;76.86274509803921;23;17.68;5.490196078431373;15
1555048117.8374608;87.84313725490196;0;829.5;34.509803921568626;76.86274509803921;23;17.68;5.490196078431373;15
1555048117.9403274;87.84313725490196;0;825.75;34.509803921568626;76.86274509803921;23;17.68;5.490196078431373;15
1555048118.095555;87.84313725490196;0;825.75;34.509803921568626;76.86274509803921;23;17.68;5.490196078431373;15
1555048118.2026927;87.84313725490196;0;825.75;34.509803921568626;76.86274509803921;23;18.0;5.490196078431373;15
1555048118.3252609;87.84313725490196;0;825.75;34.509803921568626;76.86274509803921;23;18.0;5.490196078431373;15
1555048118.440482;87.84313725490196;0;827.25;35.68627450980392;76.86274509803921;23;18.0;5.490196078431373;15
1555048118.5683281;87.84313725490196;0;827.25;35.68627450980392;76.86274509803921;23;18.0;5.490196078431373;15
1555048118.7223992;87.84313725490196;0;827.25;35.68627450980392;76.86274509803921;23;18.0;5.490196078431373;15
1555048118.8624613;87.84313725490196;0;827.25;35.68627450980392;76.86274509803921;23;18.0;5.490196078431373;15
1555048119.0861413;87.84313725490196;0;827.25;35.68627450980392;76.86274509803921;23;18.37;5.490196078431373;15
1555048119.1949458;87.84313725490196;0;827.25;35.68627450980392;76.86274509803921;23;18.37;5.490196078431373;15
1555048119.2973115;87.84313725490196;0;827.25;33.72549019607843;76.86274509803921;23;18.37;5.490196078431373;15
1555048119.4376104;87.84313725490196;0;833.75;33.72549019607843;76.86274509803921;23;18.37;5.490196078431373;15
1555048119.5452101;87.84313725490196;0;833.75;33.72549019607843;76.86274509803921;23;18.37;5.490196078431373;15
1555048119.6546845;87.84313725490196;0;833.75;33.72549019607843;76.86274509803921;23;18.37;5.490196078431373;15
1555048119.7763252;87.84313725490196;0;833.75;33.72549019607843;76.86274509803921;23;18.37;5.490196078431373;15
1555048119.889568;87.84313725490196;0;833.75;33.72549019607843;76.86274509803921;23;17.71;5.490196078431373;15
1555048120.0247624;87.84313725490196;0;833.75;34.509803921568626;76.86274509803921;23;17.71;5.490196078431373;15
1555048120.1743448;87.84313725490196;0;829.75;34.509803921568626;76.86274509803921;23;17.71;5.490196078431373;15
1555048120.2595997;87.84313725490196;0;829.75;34.509803921568626;76.86274509803921;23;17.71;5.490196078431373;15
1555048120.3619947;87.84313725490196;0;829.75;34.509803921568626;76.86274509803921;23;17.71;5.490196078431373;15
1555048120.4708946;87.84313725490196;0;829.75;34.509803921568626;76.86274509803921;23;18.53;5.490196078431373;15
1555048120.6097941;87.84313725490196;0;829.75;34.509803921568626;76.86274509803921;23;18.53;5.490196078431373;15
1555048120.7394888;87.84313725490196;0;826.75;34.90196078431372;76.86274509803921;23;18.53;5.490196078431373;15
1555048120.8548715;87.84313725490196;0;826.75;34.90196078431372;76.86274509803921;23;18.53;5.490196078431373;15
1555048120.9712396;87.84313725490196;0;826.75;34.90196078431372;76.86274509803921;23;18.53;5.490196078431373;15
1555048121.082223;87.84313725490196;0;826.75;34.90196078431372;76.86274509803921;23;18.53;5.490196078431373;15
1555048121.1919827;87.84313725490196;0;826.75;34.90196078431372;76.86274509803921;23;18.150000000000002;5.490196078431373;15
1555048121.294501;87.84313725490196;0;826.75;34.90196078431372;76.86274509803921;23;18.150000000000002;5.490196078431373;15
1555048121.4046955;87.84313725490196;0;826.75;34.90196078431372;76.86274509803921;23;18.150000000000002;5.490196078431373;15
1555048121.5247827;87.84313725490196;0;826.75;36.07843137254902;76.86274509803921;23;18.150000000000002;5.490196078431373;15
1555048121.6597688;87.84313725490196;0;856.0;36.07843137254902;76.86274509803921;23;18.150000000000002;5.490196078431373;15
1555048121.790602;87.84313725490196;0;856.0;36.07843137254902;76.86274509803921;23;18.150000000000002;5.490196078431373;15
1555048121.8945456;87.84313725490196;0;856.0;36.07843137254902;76.86274509803921;23;20.900000000000002;5.490196078431373;15
1555048122.014644;87.84313725490196;0;856.0;36.07843137254902;76.86274509803921;23;20.900000000000002;5.490196078431373;15
1555048122.1345723;87.84313725490196;0;856.0;20.784313725490197;76.86274509803921;23;20.900000000000002;5.490196078431373;15
1555048122.251628;87.84313725490196;0;868.25;20.784313725490197;76.86274509803921;23;20.900000000000002;5.490196078431373;15
1555048122.4197495;87.84313725490196;0;868.25;20.784313725490197;76.86274509803921;23;20.900000000000002;5.490196078431373;15
1555048122.5230224;87.84313725490196;0;868.25;20.784313725490197;76.86274509803921;23;20.900000000000002;5.490196078431373;15
1555048122.6296794;87.84313725490196;0;868.25;20.784313725490197;76.86274509803921;23;18.46;5.490196078431373;15
1555048122.7347243;87.84313725490196;0;868.25;20.784313725490197;76.86274509803921;23;18.46;5.490196078431373;15
1555048122.8396127;87.84313725490196;0;868.25;20.0;76.86274509803921;23;18.46;5.490196078431373;15
1555048122.9547896;87.84313725490196;0;880.25;20.0;76.86274509803921;23;18.46;5.490196078431373;15
1555048123.084772;87.84313725490196;0;880.25;20.0;76.86274509803921;23;18.46;5.490196078431373;15
1555048123.1874437;87.84313725490196;0;880.25;20.0;76.86274509803921;23;18.46;5.490196078431373;15
1555048123.3393693;87.84313725490196;0;880.25;20.0;76.86274509803921;23;17.56;5.490196078431373;15
1555048123.4346573;87.84313725490196;0;880.25;20.0;76.86274509803921;23;17.56;5.490196078431373;15
1555048123.601224;87.84313725490196;0;880.25;20.0;76.86274509803921;23;17.56;5.490196078431373;15
1555048123.7115347;87.84313725490196;0;806.75;37.64705882352941;76.86274509803921;23;17.56;5.490196078431373;15
1555048123.8696153;87.84313725490196;0;806.75;37.64705882352941;76.86274509803921;23;17.56;5.490196078431373;15
1555048123.990077;87.84313725490196;0;806.75;37.64705882352941;76.86274509803921;23;17.56;28.627450980392158;15
1555048124.1464376;87.84313725490196;0;806.75;37.64705882352941;76.86274509803921;23;19.900000000000002;28.627450980392158;15
1555048124.2696543;87.84313725490196;0;806.75;31.372549019607842;76.86274509803921;23;19.900000000000002;28.627450980392158;15
1555048124.3746493;87.84313725490196;0;1088.0;31.372549019607842;76.86274509803921;23;19.900000000000002;28.627450980392158;15
1555048124.479636;87.84313725490196;0;1088.0;31.372549019607842;76.86274509803921;23;19.900000000000002;28.627450980392158;15
1555048124.5847824;87.84313725490196;0;1088.0;31.372549019607842;76.86274509803921;23;19.900000000000002;21.96078431372549;15
1555048124.6898463;87.84313725490196;0;1088.0;31.372549019607842;76.86274509803921;23;26.21;21.96078431372549;15
1555048124.8363647;87.84313725490196;1;1088.0;28.627450980392158;76.86274509803921;23;26.21;21.96078431372549;15
1555048124.9380286;87.84313725490196;1;976.5;28.627450980392158;76.86274509803921;23;26.21;21.96078431372549;15
1555048125.065713;87.84313725490196;1;976.5;28.627450980392158;76.86274509803921;23;26.21;21.96078431372549;15
1555048125.1684208;87.84313725490196;1;976.5;28.627450980392158;76.86274509803921;23;26.21;21.96078431372549;15
1555048125.2746656;87.84313725490196;1;976.5;28.627450980392158;76.86274509803921;23;17.46;5.490196078431373;15
1555048125.4925158;87.84313725490196;1;976.5;28.627450980392158;76.86274509803921;23;17.46;5.490196078431373;15
1555048125.6646056;87.84313725490196;1;976.5;28.627450980392158;76.86274509803921;23;17.46;5.490196078431373;15
1555048125.8210957;87.84313725490196;3;976.5;29.80392156862745;76.86274509803921;23;17.46;5.490196078431373;15
1555048125.9248097;87.84313725490196;3;860.0;29.80392156862745;76.86274509803921;23;17.46;5.490196078431373;15
1555048126.031984;87.84313725490196;3;860.0;29.80392156862745;76.86274509803921;23;17.46;5.490196078431373;15
1555048126.141175;33.72549019607843;3;860.0;29.80392156862745;76.86274509803921;23;17.46;5.490196078431373;15
1555048126.2544932;33.72549019607843;3;860.0;29.80392156862745;76.86274509803921;23;12.46;5.882352941176471;15
1555048126.379596;33.72549019607843;0;860.0;29.80392156862745;76.86274509803921;23;12.46;5.882352941176471;15
1555048126.4817514;33.72549019607843;0;806.0;36.470588235294116;76.86274509803921;23;12.46;5.882352941176471;15
1555048126.5847383;33.72549019607843;0;806.0;36.470588235294116;76.86274509803921;23;12.46;5.882352941176471;15
1555048126.694319;41.96078431372549;0;806.0;36.470588235294116;76.86274509803921;23;12.46;5.882352941176471;15
1555048126.8295808;41.96078431372549;0;806.0;36.470588235294116;76.86274509803921;23;12.25;5.882352941176471;15
1555048126.9514468;41.96078431372549;0;806.0;36.470588235294116;76.86274509803921;23;12.25;5.882352941176471;15
1555048127.0645807;41.96078431372549;0;806.0;34.90196078431372;76.86274509803921;23;12.25;5.882352941176471;15
1555048127.1728618;41.96078431372549;0;827.0;34.90196078431372;76.86274509803921;23;12.25;5.882352941176471;15
1555048127.3193734;43.92156862745098;0;827.0;34.90196078431372;76.86274509803921;23;12.25;5.882352941176471;15
1555048127.420444;43.92156862745098;0;827.0;34.90196078431372;76.86274509803921;23;11.370000000000001;5.882352941176471;15
1555048127.5258756;43.92156862745098;0;827.0;34.90196078431372;76.86274509803921;23;11.370000000000001;5.882352941176471;15
1555048127.6393363;43.92156862745098;0;827.0;45.09803921568628;76.86274509803921;23;11.370000000000001;5.882352941176471;15
1555048127.7397335;43.92156862745098;0;815.75;45.09803921568628;76.86274509803921;23;11.370000000000001;5.882352941176471;15
1555048127.8450317;43.92156862745098;0;815.75;45.09803921568628;76.86274509803921;23;11.370000000000001;5.882352941176471;15
1555048127.9497268;42.745098039215684;0;815.75;45.09803921568628;76.86274509803921;23;11.370000000000001;5.882352941176471;15
1555048128.059683;42.745098039215684;0;815.75;45.09803921568628;76.86274509803921;23;12.9;5.882352941176471;15
1555048128.1645935;42.745098039215684;0;815.75;45.09803921568628;76.86274509803921;23;12.9;5.882352941176471;15
1555048128.28025;42.745098039215684;0;815.75;38.431372549019606;76.86274509803921;23;12.9;5.882352941176471;15
1555048128.4203827;42.745098039215684;0;844.0;38.431372549019606;76.86274509803921;23;12.9;5.882352941176471;15
1555048128.594597;42.745098039215684;0;844.0;38.431372549019606;76.86274509803921;23;12.9;5.882352941176471;15
1555048128.7350862;43.92156862745098;0;844.0;38.431372549019606;76.86274509803921;23;12.9;5.882352941176471;15
1555048128.840812;43.92156862745098;0;844.0;38.431372549019606;76.86274509803921;23;12.68;5.882352941176471;15
1555048128.979672;43.92156862745098;0;844.0;46.666666666666664;76.86274509803921;23;12.68;5.882352941176471;15
1555048129.089946;43.92156862745098;0;807.0;46.666666666666664;76.86274509803921;23;12.68;5.882352941176471;15
1555048129.1933992;42.745098039215684;0;807.0;46.666666666666664;76.86274509803921;24;12.68;5.882352941176471;15
