Time_s;THROTTLE_POS;SPEED;RPM;ENGINE_LOAD;FUEL_LEVEL;COOLANT_TEMP;MAF;ACCELERATOR_POS_D;OIL_TEMP
1554869242.1747005;52.94117647058823;110;1683.0;32.94117647058823;96.47058823529412;66;45.93;31.372549019607842;56
1554869242.2822974;51.76470588235294;110;1679.25;33.333333333333336;96.47058823529412;66;45.93;31.372549019607842;56
1554869242.4072883;51.76470588235294;110;1679.25;33.333333333333336;96.47058823529412;66;45.93;31.372549019607842;56
1554869242.5112066;51.76470588235294;110;1679.25;33.333333333333336;96.47058823529412;66;45.93;30.980392156862745;56
1554869242.6196523;51.76470588235294;110;1679.25;33.333333333333336;96.47058823529412;66;50.53;30.980392156862745;56
1554869242.757294;51.76470588235294;110;1679.25;33.333333333333336;96.47058823529412;66;50.53;30.980392156862745;57
1554869242.862214;51.76470588235294;110;1683.0;33.333333333333336;96.47058823529412;66;50.53;30.980392156862745;57
1554869242.964154;51.76470588235294;110;1683.0;41.1764705882353;96.47058823529412;66;50.53;30.980392156862745;57
1554869243.0673344;51.76470588235294;110;1683.0;41.1764705882353;96.47058823529412;66;50.53;36.86274509803921;57
1554869243.2073503;51.76470588235294;110;1683.0;41.1764705882353;96.47058823529412;66;57.03;36.86274509803921;57
1554869243.3723125;51.76470588235294;110;1686.0;41.1764705882353;96.47058823529412;66;57.03;36.86274509803921;57
1554869243.5468001;51.76470588235294;110;1686.0;43.92156862745098;96.47058823529412;66;57.03;36.86274509803921;57
1554869243.607689;51.76470588235294;110;1686.0;43.92156862745098;96.47058823529412;66;57.03;36.86274509803921;57
1554869243.7444057;51.76470588235294;110;1686.0;43.92156862745098;96.47058823529412;66;57.03;36.86274509803921;57
1554869243.867679;51.76470588235294;110;1686.0;43.92156862745098;96.47058823529412;66;57.59;32.15686274509804;57
1554869243.978108;51.76470588235294;110;1686.0;43.92156862745098;96.47058823529412;66;57.59;32.15686274509804;57
1554869244.0802166;51.76470588235294;110;1694.75;43.92156862745098;96.47058823529412;66;57.59;32.15686274509804;57
1554869244.189353;51.76470588235294;111;1694.75;35.294117647058826;96.47058823529412;66;57.59;32.15686274509804;57
1554869244.3023381;51.76470588235294;111;1694.75;35.294117647058826;96.47058823529412;66;57.59;31.764705882352942;57
1554869244.4061382;51.76470588235294;111;1694.75;35.294117647058826;96.47058823529412;66;56.31;31.764705882352942;57
1554869244.5508103;51.76470588235294;111;1697.75;35.294117647058826;96.47058823529412;66;56.31;31.764705882352942;57
1554869244.6533651;51.76470588235294;111;1697.75;32.15686274509804;96.47058823529412;66;56.31;31.764705882352942;57
1554869244.8446577;51.76470588235294;111;1697.75;32.15686274509804;96.47058823529412;66;56.31;29.41176470588235;57
1554869244.9973986;51.76470588235294;111;1697.75;32.15686274509804;96.47058823529412;66;52.9;29.41176470588235;57
1554869245.1221204;51.76470588235294;111;1697.75;32.15686274509804;96.47058823529412;66;52.9;29.41176470588235;57
1554869245.2273393;51.76470588235294;111;1697.75;27.45098039215686;96.47058823529412;66;52.9;29.41176470588235;57
1554869245.3298903;51.76470588235294;111;1697.75;27.45098039215686;96.47058823529412;66;52.9;29.019607843137255;57
1554869245.4387543;51.76470588235294;111;1697.75;27.45098039215686;96.47058823529412;66;49.65;29.019607843137255;57
1554869245.5432615;51.76470588235294;111;1700.75;27.45098039215686;96.47058823529412;66;49.65;29.019607843137255;57
1554869245.6672714;51.76470588235294;111;1700.75;32.549019607843135;96.47058823529412;66;49.65;29.019607843137255;57
1554869245.7694993;51.76470588235294;111;1700.75;32.549019607843135;96.47058823529412;66;49.65;29.019607843137255;57
1554869245.8722908;51.76470588235294;111;1700.75;32.549019607843135;96.47058823529412;66;52.03;31.764705882352942;57
1554869245.9743557;51.76470588235294;111;1700.75;32.549019607843135;96.47058823529412;66;52.03;31.764705882352942;57
1554869246.0783834;51.76470588235294;111;1702.5;32.549019607843135;96.47058823529412;66;52.03;31.764705882352942;57
1554869246.2079325;51.76470588235294;111;1702.5;38.8235294117647;96.47058823529412;66;52.03;34.11764705882353;57
1554869246.382415;51.76470588235294;111;1703.25;38.8235294117647;96.47058823529412;66;54.53;34.11764705882353;57
1554869246.4856853;51.76470588235294;111;1703.25;43.13725490196079;96.47058823529412;66;54.53;34.11764705882353;57
1554869246.5905948;51.76470588235294;111;1703.25;43.13725490196079;96.47058823529412;66;54.53;36.470588235294116;57
1554869246.772943;51.76470588235294;111;1710.75;43.13725490196079;96.47058823529412;66;59.120000000000005;36.470588235294116;57
1554869246.980896;51.76470588235294;112;1710.75;50.588235294117645;96.47058823529412;66;59.120000000000005;36.470588235294116;57
1554869247.1072822;51.76470588235294;112;1710.75;50.588235294117645;96.47058823529412;66;59.120000000000005;36.86274509803921;57
1554869247.2469301;51.76470588235294;112;1710.75;50.588235294117645;96.47058823529412;66;63.0;36.86274509803921;57
1554869247.3473792;51.76470588235294;112;1716.5;50.588235294117645;96.47058823529412;66;63.0;36.86274509803921;57
1554869247.4524906;51.76470588235294;112;1716.5;46.27450980392157;96.47058823529412;66;63.0;35.68627450980392;57
1554869247.5575304;51.76470588235294;112;1716.5;46.27450980392157;96.47058823529412;66;60.43;35.68627450980392;57
1554869247.661951;52.94117647058823;112;1719.5;44.31372549019608;96.47058823529412;66;60.43;35.68627450980392;57
1554869247.7642586;52.94117647058823;112;1719.5;44.31372549019608;96.47058823529412;66;60.43;35.68627450980392;57
1554869248.0562015;52.94117647058823;112;1719.5;44.31372549019608;96.47058823529412;66;60.870000000000005;34.90196078431372;57
1554869248.1624987;52.94117647058823;112;1725.75;44.31372549019608;96.47058823529412;66;60.870000000000005;34.90196078431372;57
1554869248.2645738;52.94117647058823;113;1725.75;43.13725490196079;96.47058823529412;66;60.870000000000005;34.90196078431372;57
1554869248.4122603;52.94117647058823;113;1725.75;43.13725490196079;96.47058823529412;66;60.870000000000005;34.90196078431372;57
1554869248.6077332;52.94117647058823;113;1725.75;43.13725490196079;96.47058823529412;66;60.43;34.90196078431372;57
1554869248.7123144;52.94117647058823;113;1730.25;43.13725490196079;96.47058823529412;66;60.43;34.90196078431372;57
1554869248.8143942;52.94117647058823;113;1730.25;43.13725490196079;96.47058823529412;66;60.43;34.90196078431372;57
1554869248.9408555;52.94117647058823;113;1730.25;43.13725490196079;96.47058823529412;66;60.120000000000005;34.11764705882353;57
1554869249.0458307;52.94117647058823;113;1735.75;43.13725490196079;96.47058823529412;66;60.120000000000005;34.11764705882353;57
1554869249.1483138;52.94117647058823;113;1735.75;43.13725490196079;96.47058823529412;66;60.120000000000005;34.11764705882353;57
1554869249.2886937;52.94117647058823;113;1735.75;38.431372549019606;96.47058823529412;66;60.120000000000005;34.11764705882353;57
1554869249.3925507;52.94117647058823;113;1735.75;38.431372549019606;96.47058823529412;66;62.03;32.94117647058823;57
1554869249.5358148;52.94117647058823;113;1738.5;38.431372549019606;96.47058823529412;66;62.03;32.94117647058823;57
1554869249.6550004;52.94117647058823;114;1738.5;38.8235294117647;96.47058823529412;66;62.03;32.94117647058823;57
1554869249.8377693;52.94117647058823;114;1738.5;38.8235294117647;96.47058823529412;66;62.370000000000005;33.333333333333336;57
1554869249.8758273;52.94117647058823;114;1744.0;38.8235294117647;96.47058823529412;66;62.370000000000005;33.333333333333336;57
1554869249.9973192;52.94117647058823;114;1744.0;39.21568627450981;96.47058823529412;66;62.370000000000005;33.333333333333336;57
1554869250.099711;52.94117647058823;114;1744.0;39.21568627450981;96.47058823529412;66;62.370000000000005;34.90196078431372;57
1554869250.2023492;52.94117647058823;114;1744.0;39.21568627450981;96.47058823529412;66;61.93;34.90196078431372;57
1554869250.31691;52.94117647058823;114;1747.0;39.21568627450981;96.47058823529412;66;61.93;34.90196078431372;57
1554869250.4172304;52.94117647058823;114;1747.0;43.529411764705884;96.47058823529412;66;61.93;34.90196078431372;57
1554869250.605663;52.94117647058823;114;1747.0;43.529411764705884;96.47058823529412;66;61.870000000000005;34.90196078431372;57
1554869250.7206404;52.94117647058823;114;1747.0;43.529411764705884;96.47058823529412;66;61.870000000000005;34.90196078431372;57
1554869250.873167;52.94117647058823;114;1750.75;32.549019607843135;96.47058823529412;66;61.870000000000005;34.90196078431372;57
1554869250.9745684;52.94117647058823;114;1750.75;32.549019607843135;96.47058823529412;66;61.870000000000005;34.90196078431372;57
1554869251.079982;52.94117647058823;115;1750.75;32.549019607843135;96.47058823529412;66;61.870000000000005;34.90196078431372;57
1554869251.2072513;52.94117647058823;115;1750.75;32.549019607843135;96.47058823529412;66;61.870000000000005;29.41176470588235;57
1554869251.3122628;52.94117647058823;115;1750.75;32.549019607843135;96.47058823529412;66;56.870000000000005;29.41176470588235;57
1554869251.4173462;52.94117647058823;115;1743.0;32.549019607843135;96.47058823529412;66;56.870000000000005;29.41176470588235;57
1554869251.5224352;52.94117647058823;115;1743.0;21.176470588235293;96.47058823529412;66;56.870000000000005;29.41176470588235;57
1554869251.645413;52.94117647058823;115;1743.0;21.176470588235293;96.47058823529412;66;56.870000000000005;24.705882352941178;57
1554869251.8058655;52.94117647058823;115;1743.0;21.176470588235293;96.47058823529412;66;56.870000000000005;24.705882352941178;57
1554869251.921041;52.94117647058823;115;1743.0;21.176470588235293;96.47058823529412;67;40.25;24.705882352941178;57
1554869252.0232236;52.94117647058823;115;1744.0;21.176470588235293;96.47058823529412;67;40.25;24.705882352941178;57
1554869252.137487;52.94117647058823;114;1744.0;11.764705882352942;96.47058823529412;67;40.25;19.607843137254903;57
1554869252.2483084;52.94117647058823;114;1744.0;11.764705882352942;96.47058823529412;67;35.5;19.607843137254903;57
1554869252.3522298;52.94117647058823;114;1746.0;12.156862745098039;96.47058823529412;67;35.5;19.607843137254903;57
1554869252.4571958;52.94117647058823;114;1746.0;12.156862745098039;96.47058823529412;67;33.84;19.607843137254903;57
1554869252.5673978;52.94117647058823;114;1741.75;13.333333333333334;96.47058823529412;67;33.84;19.607843137254903;57
1554869252.67739;52.94117647058823;114;1741.75;13.333333333333334;96.47058823529412;67;33.84;20.784313725490197;57
1554869252.8024106;52.94117647058823;114;1741.75;13.333333333333334;96.47058823529412;67;31.650000000000002;20.784313725490197;57
1554869252.8945003;52.94117647058823;114;1739.75;13.333333333333334;96.47058823529412;67;31.650000000000002;20.784313725490197;57
1554869253.026964;52.94117647058823;114;1739.75;13.333333333333334;96.47058823529412;67;31.650000000000002;20.784313725490197;57
1554869253.125265;52.94117647058823;114;1739.75;13.333333333333334;96.47058823529412;67;31.650000000000002;20.784313725490197;57
1554869253.237207;52.94117647058823;114;1739.75;13.333333333333334;96.47058823529412;67;31.650000000000002;20.784313725490197;57
1554869253.3472424;52.94117647058823;114;1739.75;13.333333333333334;96.47058823529412;67;29.78;20.784313725490197;57
1554869253.4523265;52.94117647058823;114;1739.75;13.333333333333334;96.47058823529412;67;29.78;20.784313725490197;57
1554869253.5572267;52.94117647058823;114;1731.75;13.333333333333334;96.47058823529412;67;29.78;20.784313725490197;57
1554869253.6725106;52.94117647058823;114;1731.75;13.333333333333334;96.47058823529412;67;29.78;20.784313725490197;57
1554869253.8263216;52.94117647058823;114;1731.75;13.333333333333334;96.47058823529412;67;29.03;20.784313725490197;57
1554869253.8984218;52.94117647058823;114;1729.5;13.333333333333334;96.47058823529412;67;29.03;20.784313725490197;57
1554869254.0055943;52.94117647058823;113;1729.5;13.72549019607843;96.47058823529412;67;29.03;20.784313725490197;57
1554869254.1332011;52.94117647058823;113;1729.5;13.72549019607843;96.47058823529412;67;28.71;20.392156862745097;57
1554869254.2372382;52.94117647058823;113;1722.75;13.72549019607843;96.47058823529412;67;28.71;20.392156862745097;57
1554869254.3573556;52.94117647058823;113;1722.75;11.764705882352942;96.47058823529412;67;28.71;20.392156862745097;57
1554869254.459331;52.94117647058823;113;1722.75;11.764705882352942;96.47058823529412;67;28.28;19.215686274509803;57
1554869254.5923433;52.94117647058823;113;1723.0;11.764705882352942;96.47058823529412;67;28.28;19.215686274509803;57
1554869254.7227511;52.94117647058823;113;1723.0;12.156862745098039;96.47058823529412;67;28.28;19.607843137254903;57
1554869254.8247442;52.94117647058823;113;1723.0;12.156862745098039;96.47058823529412;67;28.59;19.607843137254903;57
1554869254.9324877;52.94117647058823;113;1722.0;12.156862745098039;96.47058823529412;67;28.59;19.607843137254903;57
1554869255.8879437;52.94117647058823;113;1706.0;12.549019607843137;96.47058823529412;67;30.5;21.96078431372549;57
1554869255.9922147;52.94117647058823;112;1706.0;12.549019607843137;96.47058823529412;67;30.5;19.607843137254903;57
1554869256.0973623;52.94117647058823;112;1706.0;12.549019607843137;96.47058823529412;67;30.5;19.607843137254903;57
1554869256.2022119;52.94117647058823;112;1706.0;12.549019607843137;96.47058823529412;67;29.150000000000002;19.607843137254903;57
1554869256.3072314;52.94117647058823;112;1706.0;12.549019607843137;96.47058823529412;67;29.150000000000002;19.607843137254903;57
1554869256.4122212;52.94117647058823;112;1707.75;12.549019607843137;96.47058823529412;67;29.150000000000002;19.607843137254903;57
1554869256.5144846;52.94117647058823;112;1707.75;12.549019607843137;96.47058823529412;67;29.150000000000002;19.607843137254903;57
1554869256.6235056;52.94117647058823;112;1707.75;15.686274509803921;96.47058823529412;67;29.150000000000002;19.607843137254903;57
1554869256.7341244;52.94117647058823;112;1707.75;15.686274509803921;96.47058823529412;67;29.150000000000002;24.705882352941178;57
1554869256.877228;52.94117647058823;112;1707.75;15.686274509803921;96.47058823529412;67;34.34;24.705882352941178;57
1554869256.9843204;52.94117647058823;112;1707.75;15.686274509803921;96.47058823529412;67;34.34;24.705882352941178;57
1554869257.0872397;52.94117647058823;112;1707.75;15.686274509803921;96.47058823529412;67;34.34;24.705882352941178;58
1554869257.3173037;52.94117647058823;112;1705.5;15.686274509803921;96.47058823529412;67;34.34;24.705882352941178;58
1554869257.425138;52.94117647058823;112;1705.5;20.784313725490197;96.47058823529412;67;34.34;27.058823529411764;58
1554869257.527259;52.94117647058823;112;1705.5;20.784313725490197;96.47058823529412;67;34.34;27.058823529411764;58
1554869257.6323848;52.94117647058823;112;1706.75;20.784313725490197;96.47058823529412;67;39.21;27.058823529411764;58
1554869257.7450087;52.94117647058823;112;1706.75;20.784313725490197;96.47058823529412;67;39.21;27.058823529411764;58
1554869257.8515584;52.94117647058823;112;1706.75;23.137254901960784;96.47058823529412;67;39.21;26.274509803921568;58
1554869257.9756565;52.94117647058823;112;1706.75;23.137254901960784;96.47058823529412;67;40.68;26.274509803921568;58
1554869258.0973117;52.94117647058823;112;1705.75;23.137254901960784;96.47058823529412;67;40.68;26.274509803921568;58
1554869258.2123013;52.94117647058823;112;1705.75;18.431372549019606;96.47058823529412;67;40.68;26.274509803921568;58
1554869258.315776;52.94117647058823;112;1705.75;18.431372549019606;96.47058823529412;67;35.0;23.137254901960784;58
1554869258.4177094;52.94117647058823;112;1709.25;18.431372549019606;96.47058823529412;67;35.0;23.137254901960784;58
1554869258.5240993;52.94117647058823;112;1709.25;16.470588235294116;96.47058823529412;67;35.0;23.137254901960784;58
1554869258.627166;52.94117647058823;112;1709.25;16.470588235294116;96.47058823529412;67;34.5;23.137254901960784;58
1554869258.7341661;52.94117647058823;112;1711.0;16.470588235294116;96.47058823529412;67;34.5;23.137254901960784;58
1554869258.8371375;52.94117647058823;112;1711.0;18.823529411764707;96.47058823529412;67;34.5;23.137254901960784;58
1554869258.9422035;52.94117647058823;112;1711.0;18.823529411764707;96.47058823529412;67;36.09;25.88235294117647;58
1554869259.0623722;52.94117647058823;112;1707.5;18.823529411764707;96.47058823529412;67;36.09;25.88235294117647;58
1554869259.166053;52.94117647058823;112;1707.5;21.176470588235293;96.47058823529412;67;36.09;25.88235294117647;58
1554869259.292606;52.94117647058823;112;1707.5;21.176470588235293;96.47058823529412;67;38.37;25.88235294117647;58
1554869259.3973203;52.94117647058823;112;1707.25;21.568627450980394;96.47058823529412;67;38.37;25.88235294117647;58
1554869259.5023525;52.94117647058823;112;1707.25;21.568627450980394;96.47058823529412;67;38.37;26.274509803921568;58
1554869259.607239;52.94117647058823;112;1707.25;21.568627450980394;96.47058823529412;67;37.46;26.274509803921568;58
1554869259.7223918;52.94117647058823;112;1711.5;21.568627450980394;96.47058823529412;67;37.46;26.274509803921568;58
1554869259.8372037;52.94117647058823;112;1711.5;23.137254901960784;96.47058823529412;67;37.46;26.666666666666668;58
1554869259.9422276;52.94117647058823;112;1711.5;23.137254901960784;96.47058823529412;67;40.84;26.666666666666668;58
1554869260.047583;52.94117647058823;112;1712.0;23.529411764705884;96.47058823529412;67;40.84;26.666666666666668;58
1554869260.2593398;52.94117647058823;112;1712.0;23.529411764705884;96.47058823529412;67;40.84;27.058823529411764;58
1554869260.4309604;52.94117647058823;112;1712.0;23.529411764705884;96.47058823529412;67;40.84;27.058823529411764;58
1554869260.5497777;52.94117647058823;112;1712.0;23.529411764705884;96.47058823529412;67;40.87;27.058823529411764;58
1554869260.6521726;52.94117647058823;112;1741.25;40.78431372549019;96.47058823529412;67;40.87;27.058823529411764;58
1554869260.7623284;52.94117647058823;112;1741.25;40.78431372549019;96.47058823529412;67;40.87;30.980392156862745;58
1554869260.8923106;52.94117647058823;112;1730.75;40.78431372549019;96.47058823529412;67;53.620000000000005;30.980392156862745;58
1554869261.0747678;52.94117647058823;112;1730.75;32.94117647058823;96.47058823529412;67;53.620000000000005;30.980392156862745;58
1554869261.103858;52.94117647058823;112;1730.75;32.94117647058823;96.47058823529412;67;53.620000000000005;30.980392156862745;58
1554869261.218768;52.94117647058823;112;1730.75;32.94117647058823;96.47058823529412;67;54.28;30.980392156862745;58
1554869261.3323083;52.94117647058823;112;1727.5;34.11764705882353;96.47058823529412;67;54.28;30.980392156862745;58
1554869261.4407947;52.94117647058823;113;1727.5;34.11764705882353;96.47058823529412;67;55.53;31.764705882352942;58
1554869261.5672898;52.94117647058823;113;1727.5;34.11764705882353;96.47058823529412;67;55.53;31.764705882352942;58
1554869261.670286;52.94117647058823;113;1729.5;34.509803921568626;96.47058823529412;67;55.53;31.764705882352942;58
1554869261.777362;52.94117647058823;113;1729.5;34.509803921568626;96.47058823529412;67;56.620000000000005;31.764705882352942;58
1554869261.893114;52.94117647058823;113;1732.5;34.509803921568626;96.47058823529412;67;56.620000000000005;31.764705882352942;58
1554869261.998324;52.94117647058823;113;1732.5;34.509803921568626;96.47058823529412;67;56.620000000000005;31.764705882352942;58
1554869262.1171951;52.94117647058823;113;1732.5;34.509803921568626;96.47058823529412;67;56.120000000000005;31.764705882352942;58
1554869262.2472363;52.94117647058823;113;1738.5;34.90196078431372;96.47058823529412;67;56.120000000000005;31.764705882352942;58
1554869262.3485315;52.94117647058823;114;1738.5;34.90196078431372;96.47058823529412;67;56.120000000000005;31.764705882352942;58
1554869262.4655755;52.94117647058823;114;1738.5;34.90196078431372;96.47058823529412;67;57.93;31.764705882352942;58
1554869262.5822322;52.94117647058823;114;1743.0;34.90196078431372;96.47058823529412;67;57.93;31.764705882352942;58
1554869262.6872637;52.94117647058823;114;1743.0;34.90196078431372;96.47058823529412;67;57.56;31.764705882352942;58
1554869262.797296;52.94117647058823;114;1747.25;34.90196078431372;96.47058823529412;67;57.56;31.764705882352942;58
1554869262.902266;52.94117647058823;114;1747.25;34.90196078431372;96.47058823529412;67;57.56;31.764705882352942;58
1554869263.0058916;52.94117647058823;114;1747.25;34.90196078431372;96.47058823529412;67;58.370000000000005;31.764705882352942;58
1554869263.126937;52.94117647058823;114;1750.25;34.90196078431372;96.47058823529412;67;58.370000000000005;31.764705882352942;58
1554869263.2272563;52.94117647058823;114;1750.25;34.90196078431372;96.47058823529412;67;58.370000000000005;32.15686274509804;58
1554869263.3323305;52.94117647058823;114;1750.25;34.90196078431372;96.47058823529412;67;58.25;32.15686274509804;58
1554869263.43433;52.94117647058823;115;1754.25;35.68627450980392;96.47058823529412;67;58.25;32.15686274509804;58
1554869263.5422623;52.94117647058823;115;1754.25;35.68627450980392;96.47058823529412;67;58.620000000000005;32.15686274509804;58
1554869263.670159;52.94117647058823;115;1757.25;35.68627450980392;96.47058823529412;67;58.620000000000005;32.15686274509804;58
1554869263.7855482;52.94117647058823;115;1757.25;35.68627450980392;96.47058823529412;67;59.0;32.94117647058823;58
1554869263.8872457;52.94117647058823;115;1762.25;35.68627450980392;96.47058823529412;67;59.0;32.94117647058823;58
1554869264.0029309;52.94117647058823;115;1762.25;40.3921568627451;96.47058823529412;67;59.0;32.94117647058823;58
1554869264.1143486;52.94117647058823;115;1762.25;40.3921568627451;96.47058823529412;67;59.9;33.333333333333336;58
1554869264.217197;52.94117647058823;115;1760.0;36.07843137254902;96.47058823529412;67;59.9;33.333333333333336;58
1554869264.3279262;52.94117647058823;115;1760.0;36.07843137254902;96.47058823529412;67;59.9;32.15686274509804;58
1554869264.4318793;52.94117647058823;115;1761.25;36.07843137254902;96.47058823529412;67;60.0;32.15686274509804;58
1554869264.5422375;52.94117647058823;116;1761.25;30.19607843137255;96.47058823529412;67;60.0;28.235294117647058;58
1554869264.6529603;52.94117647058823;116;1761.25;30.19607843137255;96.47058823529412;67;57.81;28.235294117647058;58
1554869264.7622712;52.94117647058823;116;1758.5;21.176470588235293;96.47058823529412;67;57.81;28.235294117647058;58
1554869264.8648653;52.94117647058823;116;1758.5;21.176470588235293;96.47058823529412;67;46.68;25.49019607843137;58
1554869264.9722664;52.94117647058823;116;1764.75;20.784313725490197;96.47058823529412;67;46.68;25.49019607843137;58
1554869265.0892813;52.94117647058823;116;1764.75;20.784313725490197;96.47058823529412;67;44.81;25.49019607843137;58
1554869265.1922107;52.94117647058823;116;1761.75;20.784313725490197;96.47058823529412;67;44.81;25.49019607843137;58
1554869265.303193;52.94117647058823;116;1761.75;19.607843137254903;96.47058823529412;67;44.81;25.49019607843137;58
1554869265.4123557;52.94117647058823;116;1761.75;19.607843137254903;96.47058823529412;67;41.62;25.49019607843137;58
1554869265.522334;52.94117647058823;116;1763.75;20.0;96.47058823529412;67;41.62;25.49019607843137;58
1554869265.624641;52.94117647058823;116;1763.75;20.0;96.47058823529412;67;39.56;25.49019607843137;58
1554869265.72828;52.94117647058823;116;1763.75;20.0;96.47058823529412;67;39.56;25.49019607843137;58
1554869265.8345273;52.94117647058823;115;1763.75;20.0;96.47058823529412;67;39.56;25.49019607843137;58
1554869265.9399312;52.94117647058823;115;1763.75;20.0;96.47058823529412;67;41.25;25.49019607843137;58
1554869266.0475774;52.94117647058823;115;1762.5;18.823529411764707;96.47058823529412;67;41.25;25.49019607843137;58
1554869266.1488872;52.94117647058823;115;1762.5;18.823529411764707;96.47058823529412;67;38.25;24.313725490196077;58
1554869266.2580326;52.94117647058823;115;1757.0;17.647058823529413;96.47058823529412;67;38.25;24.313725490196077;58
1554869266.361125;52.94117647058823;115;1757.0;17.647058823529413;96.47058823529412;67;37.0;24.313725490196077;58
1554869266.4641922;52.94117647058823;115;1761.25;17.647058823529413;96.47058823529412;67;37.0;24.313725490196077;58
1554869266.572063;52.94117647058823;115;1761.25;18.431372549019606;96.47058823529412;67;37.0;24.313725490196077;58
1554869266.6776497;52.94117647058823;115;1755.75;18.431372549019606;96.47058823529412;67;37.18;24.313725490196077;58
1554869266.7800727;52.94117647058823;115;1755.75;18.431372549019606;96.47058823529412;67;37.18;24.313725490196077;58
1554869266.8826103;52.94117647058823;115;1755.75;18.431372549019606;96.47058823529412;67;37.46;24.313725490196077;58
1554869267.190804;52.94117647058823;115;1750.5;18.431372549019606;96.47058823529412;67;37.46;24.313725490196077;58
1554869267.3008463;52.94117647058823;115;1750.5;9.019607843137255;96.47058823529412;67;37.46;24.313725490196077;58
1554869267.4029496;52.94117647058823;115;1750.5;9.019607843137255;96.47058823529412;67;37.46;13.72549019607843;58
1554869267.5072877;52.94117647058823;115;1750.5;9.019607843137255;96.47058823529412;68;31.150000000000002;13.72549019607843;58
1554869267.6200817;52.94117647058823;115;1729.5;0.0;96.47058823529412;68;31.150000000000002;13.72549019607843;58
1554869267.7283914;52.94117647058823;115;1729.5;0.0;96.47058823529412;68;31.150000000000002;5.490196078431373;58
1554869267.832311;52.94117647058823;115;1735.75;0.0;96.47058823529412;68;29.43;5.490196078431373;58
