Time_s;THROTTLE_POS;SPEED;RPM;ENGINE_LOAD;FUEL_LEVEL;COOLANT_TEMP;MAF;ACCELERATOR_POS_D;OIL_TEMP
1555003873.495572;48.627450980392155;5;1074.25;41.1764705882353;76.86274509803921;82;19.09;26.666666666666668;82
1555003873.6179461;48.627450980392155;6;1074.25;41.1764705882353;76.86274509803921;83;19.09;26.666666666666668;82
1555003873.7229202;49.80392156862745;6;1208.75;41.1764705882353;76.86274509803921;83;19.09;26.666666666666668;82
1555003873.8308325;49.80392156862745;6;1208.75;35.294117647058826;76.86274509803921;83;22.37;27.45098039215686;82
1555003873.93896;49.80392156862745;6;1208.75;35.294117647058826;76.86274509803921;83;22.37;27.45098039215686;82
1555003874.0658984;49.80392156862745;8;1344.75;35.294117647058826;76.86274509803921;83;22.37;27.45098039215686;82
1555003874.1721365;49.80392156862745;8;1344.75;35.294117647058826;76.86274509803921;83;22.37;27.45098039215686;82
1555003874.3277614;49.80392156862745;8;1344.75;31.764705882352942;76.86274509803921;83;23.43;27.45098039215686;82
1555003874.4859915;49.80392156862745;9;1378.75;31.764705882352942;76.86274509803921;83;23.43;27.45098039215686;82
1555003874.5958612;49.80392156862745;9;1378.75;31.764705882352942;76.86274509803921;83;24.46;27.84313725490196;82
1555003874.7008142;49.80392156862745;9;1378.75;31.372549019607842;76.86274509803921;83;24.46;27.84313725490196;82
1555003874.805867;50.98039215686274;11;1378.75;31.372549019607842;76.86274509803921;83;24.46;27.84313725490196;82
1555003874.9113903;50.98039215686274;11;1448.0;31.372549019607842;76.86274509803921;83;24.400000000000002;29.019607843137255;82
1555003875.015859;50.98039215686274;11;1448.0;32.94117647058823;76.86274509803921;83;24.400000000000002;29.019607843137255;82
1555003875.120855;50.98039215686274;11;1448.0;32.94117647058823;76.86274509803921;83;24.400000000000002;29.019607843137255;82
1555003875.2295072;50.98039215686274;13;1578.5;32.94117647058823;76.86274509803921;83;24.400000000000002;29.019607843137255;82
1555003875.3508227;50.98039215686274;13;1578.5;32.15686274509804;76.86274509803921;83;32.15;30.58823529411765;82
1555003875.456454;50.98039215686274;13;1578.5;32.15686274509804;76.86274509803921;83;32.15;30.58823529411765;82
1555003875.581534;51.76470588235294;15;1677.0;32.15686274509804;76.86274509803921;83;32.15;30.19607843137255;82
1555003875.685976;51.76470588235294;15;1677.0;30.19607843137255;76.86274509803921;83;33.56;30.19607843137255;82
1555003875.788069;51.76470588235294;16;1677.0;30.19607843137255;76.86274509803921;83;33.56;30.19607843137255;82
1555003875.8969536;52.94117647058823;16;1739.75;30.19607843137255;76.86274509803921;83;33.56;29.41176470588235;82
1555003875.9958477;52.94117647058823;16;1739.75;28.235294117647058;76.86274509803921;83;32.25;29.41176470588235;82
1555003876.2709951;52.94117647058823;18;1840.25;27.058823529411764;76.86274509803921;83;34.28;29.019607843137255;82
1555003876.381633;53.72549019607843;19;1840.25;27.058823529411764;76.86274509803921;83;34.28;29.019607843137255;82
1555003876.4860194;53.72549019607843;19;1940.75;27.058823529411764;76.86274509803921;83;35.68;29.019607843137255;82
1555003876.5908725;53.72549019607843;19;1940.75;27.058823529411764;76.86274509803921;83;35.68;29.019607843137255;82
1555003876.7159994;53.72549019607843;20;2009.25;27.058823529411764;76.86274509803921;83;35.68;29.019607843137255;82
1555003876.913457;53.72549019607843;20;2009.25;29.80392156862745;76.86274509803921;83;38.03;30.58823529411765;82
1555003877.076869;53.72549019607843;21;2009.25;29.80392156862745;76.86274509803921;83;38.03;30.58823529411765;82
1555003877.2256017;54.90196078431372;21;1857.5;27.058823529411764;76.86274509803921;83;37.68;30.19607843137255;82
1555003877.4258165;54.90196078431372;21;1857.5;27.058823529411764;76.86274509803921;83;37.68;30.19607843137255;82
1555003877.614379;52.94117647058823;23;1857.5;27.058823529411764;76.86274509803921;83;37.68;30.19607843137255;82
1555003877.735525;52.94117647058823;23;1682.0;27.058823529411764;76.86274509803921;83;37.68;29.019607843137255;82
1555003877.827121;52.94117647058823;23;1682.0;28.235294117647058;76.86274509803921;83;39.06;29.019607843137255;82
1555003877.9571555;52.94117647058823;23;1682.0;28.235294117647058;76.86274509803921;83;39.06;29.019607843137255;82
1555003878.034404;51.76470588235294;25;1674.25;28.235294117647058;76.86274509803921;83;39.06;29.019607843137255;82
1555003878.1416657;51.76470588235294;25;1674.25;24.705882352941178;76.86274509803921;83;41.9;27.45098039215686;82
1555003878.258523;51.76470588235294;26;1674.25;24.705882352941178;76.86274509803921;83;41.9;27.45098039215686;82
1555003878.3810134;51.76470588235294;26;1684.5;24.705882352941178;76.86274509803921;83;41.9;25.88235294117647;82
1555003878.5165286;51.76470588235294;26;1684.5;21.176470588235293;76.86274509803921;83;44.25;25.88235294117647;82
1555003878.6266723;51.76470588235294;27;1684.5;21.176470588235293;76.86274509803921;83;44.25;25.88235294117647;82
1555003878.7409363;51.76470588235294;27;1685.75;16.862745098039216;76.86274509803921;83;47.46;23.137254901960784;82
1555003878.8466895;51.76470588235294;27;1685.75;16.862745098039216;76.86274509803921;83;47.46;23.137254901960784;82
1555003878.9515588;51.76470588235294;27;1697.25;16.862745098039216;76.86274509803921;83;47.46;23.137254901960784;82
1555003879.056531;51.76470588235294;27;1697.25;14.117647058823529;76.86274509803921;83;48.06;21.568627450980394;82
1555003879.1609347;51.76470588235294;27;1697.25;14.117647058823529;76.86274509803921;84;48.06;21.568627450980394;82
1555003879.2665622;51.76470588235294;28;1722.75;14.117647058823529;76.86274509803921;84;48.06;21.176470588235293;82
1555003879.370825;51.76470588235294;28;1722.75;14.117647058823529;76.86274509803921;84;48.18;21.176470588235293;82
1555003879.481098;52.94117647058823;28;1722.75;14.117647058823529;76.86274509803921;84;48.18;21.176470588235293;82
1555003879.5913723;52.94117647058823;28;1769.75;14.117647058823529;76.86274509803921;84;49.9;20.784313725490197;82
1555003879.7457948;53.72549019607843;28;1769.75;12.941176470588236;76.86274509803921;84;49.9;20.784313725490197;82
1555003879.8612533;53.72549019607843;28;1859.75;12.941176470588236;76.86274509803921;84;51.28;18.823529411764707;82
1555003879.968135;53.72549019607843;28;1859.75;10.588235294117647;76.86274509803921;84;51.28;18.823529411764707;82
1555003880.1009274;52.94117647058823;28;1688.0;10.588235294117647;76.86274509803921;84;51.28;18.03921568627451;82
1555003880.2060611;52.94117647058823;28;1688.0;10.588235294117647;76.86274509803921;84;45.93;18.03921568627451;82
1555003880.3114867;52.94117647058823;28;1688.0;10.588235294117647;76.86274509803921;84;45.93;18.03921568627451;82
1555003880.415814;50.98039215686274;28;1530.5;10.588235294117647;76.86274509803921;84;45.93;18.03921568627451;82
1555003880.5309002;50.98039215686274;28;1530.5;8.627450980392156;76.86274509803921;84;39.53;14.509803921568627;82
1555003880.6435113;50.98039215686274;28;1530.5;8.627450980392156;76.86274509803921;84;39.53;14.509803921568627;82
1555003880.7457297;50.98039215686274;28;1306.0;8.627450980392156;76.86274509803921;84;30.0;5.490196078431373;82
1555003880.8534734;50.98039215686274;28;1306.0;2.3529411764705883;76.86274509803921;84;30.0;5.490196078431373;82
1555003880.9616766;49.80392156862745;29;1095.0;2.3529411764705883;76.86274509803921;84;30.0;5.490196078431373;82
1555003881.0643685;49.80392156862745;29;1095.0;2.3529411764705883;76.86274509803921;84;22.37;5.490196078431373;82
1555003881.1740198;49.80392156862745;28;1095.0;2.3529411764705883;76.86274509803921;84;22.37;5.490196078431373;82
1555003881.29401;82.74509803921569;28;1041.75;2.3529411764705883;76.86274509803921;84;22.37;5.490196078431373;82
1555003881.407417;82.74509803921569;28;1041.75;0.0;76.86274509803921;84;20.5;5.490196078431373;82
1555003881.5259762;82.74509803921569;28;1041.75;0.0;76.86274509803921;84;20.5;5.490196078431373;82
1555003881.630843;87.84313725490196;28;1045.5;0.0;76.86274509803921;84;21.06;5.490196078431373;82
1555003881.738386;87.84313725490196;28;1045.5;0.0;76.86274509803921;84;21.06;5.490196078431373;82
1555003881.8521283;87.84313725490196;27;1061.0;0.0;76.86274509803921;84;21.06;5.490196078431373;82
1555003881.9557981;87.84313725490196;27;1061.0;0.0;76.86274509803921;84;21.34;5.490196078431373;82
1555003882.061604;87.84313725490196;27;1061.0;0.0;76.86274509803921;84;21.34;5.490196078431373;82
1555003882.186483;87.84313725490196;26;1033.5;0.0;76.86274509803921;84;21.34;5.490196078431373;82
1555003882.2909474;87.84313725490196;26;1033.5;0.0;76.86274509803921;84;20.53;5.490196078431373;82
1555003882.5184546;87.84313725490196;26;1033.5;0.0;76.86274509803921;84;20.53;5.490196078431373;82
1555003882.5257864;87.84313725490196;25;1033.5;0.0;76.86274509803921;84;20.53;5.490196078431373;82
1555003882.6309044;87.84313725490196;25;955.75;0.0;76.86274509803921;84;20.53;5.490196078431373;82
1555003882.7684934;87.84313725490196;25;955.75;0.0;76.86274509803921;84;18.43;5.490196078431373;82
1555003882.8720374;87.84313725490196;25;955.75;5.490196078431373;76.86274509803921;84;18.43;5.490196078431373;82
1555003883.0981352;48.627450980392155;23;955.75;5.490196078431373;76.86274509803921;84;18.43;5.490196078431373;82
1555003883.2160118;48.627450980392155;23;870.75;3.9215686274509802;76.86274509803921;84;14.15;5.490196078431373;82
1555003883.3209534;48.627450980392155;23;870.75;3.9215686274509802;76.86274509803921;84;14.15;5.490196078431373;82
1555003883.4265416;48.627450980392155;22;827.0;3.9215686274509802;76.86274509803921;84;14.15;5.490196078431373;82
1555003883.6076624;48.627450980392155;22;827.0;3.9215686274509802;76.86274509803921;84;14.15;5.882352941176471;82
1555003883.7094924;48.627450980392155;22;827.0;8.627450980392156;76.86274509803921;84;12.71;5.882352941176471;82
1555003883.8173337;48.627450980392155;22;827.0;8.627450980392156;76.86274509803921;84;12.71;5.882352941176471;82
1555003883.9316401;49.80392156862745;20;844.0;8.627450980392156;76.86274509803921;84;12.71;5.882352941176471;82
1555003884.034844;49.80392156862745;20;844.0;3.9215686274509802;76.86274509803921;84;12.030000000000001;5.882352941176471;82
1555003884.1414583;49.80392156862745;20;844.0;3.9215686274509802;76.86274509803921;84;12.030000000000001;5.882352941176471;82
1555003884.2466238;49.80392156862745;17;844.5;3.9215686274509802;76.86274509803921;84;12.030000000000001;5.490196078431373;82
1555003884.3507612;49.80392156862745;17;844.5;3.1372549019607843;76.86274509803921;84;11.84;5.490196078431373;82
1555003884.4830863;49.80392156862745;17;844.5;3.1372549019607843;76.86274509803921;84;11.84;5.490196078431373;82
1555003884.596126;73.72549019607843;16;854.25;3.1372549019607843;76.86274509803921;84;11.84;5.490196078431373;82
1555003884.7048497;73.72549019607843;16;854.25;16.470588235294116;76.86274509803921;84;16.9;32.15686274509804;82
1555003884.8179505;73.72549019607843;15;854.25;16.470588235294116;76.86274509803921;84;16.9;32.15686274509804;82
1555003884.9207911;55.68627450980392;15;1101.75;16.470588235294116;76.86274509803921;84;16.9;28.627450980392158;82
1555003885.0268044;55.68627450980392;15;1101.75;36.470588235294116;76.86274509803921;84;20.87;28.627450980392158;82
1555003885.1308703;49.80392156862745;15;1101.75;36.470588235294116;76.86274509803921;84;20.87;28.627450980392158;82
1555003885.2361205;49.80392156862745;15;1293.75;36.470588235294116;76.86274509803921;84;22.96;28.627450980392158;82
1555003885.3780584;49.80392156862745;15;1293.75;35.294117647058826;76.86274509803921;84;22.96;28.627450980392158;82
1555003885.4804373;49.80392156862745;16;1293.75;35.294117647058826;76.86274509803921;84;22.96;28.627450980392158;82
1555003885.6308527;50.98039215686274;16;1443.0;35.294117647058826;76.86274509803921;84;22.96;28.627450980392158;82
1555003885.740531;50.98039215686274;16;1443.0;30.19607843137255;76.86274509803921;84;26.46;28.627450980392158;82
1555003885.8609312;50.98039215686274;16;1443.0;30.19607843137255;76.86274509803921;84;26.46;28.627450980392158;82
1555003885.9713964;50.98039215686274;18;1471.25;30.19607843137255;76.86274509803921;84;26.46;28.627450980392158;82
1555003886.0909054;50.98039215686274;18;1471.25;30.19607843137255;76.86274509803921;84;26.46;25.49019607843137;82
1555003886.1943588;50.98039215686274;18;1471.25;24.313725490196077;76.86274509803921;84;22.5;25.49019607843137;82
1555003886.311096;50.98039215686274;20;1471.25;24.313725490196077;76.86274509803921;84;22.5;25.49019607843137;82
1555003886.418402;50.98039215686274;20;1448.25;24.313725490196077;76.86274509803921;84;21.62;25.49019607843137;82
1555003886.525854;50.98039215686274;20;1448.25;23.529411764705884;76.86274509803921;84;21.62;25.49019607843137;82
1555003886.6307788;50.98039215686274;21;1454.0;23.529411764705884;76.86274509803921;84;21.62;25.49019607843137;82
1555003886.7360034;50.98039215686274;21;1454.0;18.823529411764707;76.86274509803921;84;23.25;22.745098039215687;82
1555003886.8458781;50.98039215686274;21;1454.0;18.823529411764707;76.86274509803921;84;23.25;22.745098039215687;82
1555003886.9572823;50.98039215686274;21;1386.75;18.823529411764707;76.86274509803921;84;23.53;19.215686274509803;82
1555003887.0693781;50.98039215686274;21;1386.75;14.901960784313726;76.86274509803921;84;23.53;19.215686274509803;82
1555003887.1826825;50.98039215686274;22;1386.75;14.901960784313726;76.86274509803921;84;23.53;19.215686274509803;82
1555003887.288764;50.98039215686274;22;1402.25;12.941176470588236;76.86274509803921;84;24.150000000000002;18.431372549019606;82
1555003887.4096124;50.98039215686274;22;1402.25;12.941176470588236;76.86274509803921;84;24.150000000000002;18.431372549019606;82
1555003887.5359948;50.98039215686274;22;1412.0;12.941176470588236;76.86274509803921;84;26.03;15.686274509803921;82
1555003887.6374207;50.98039215686274;22;1412.0;9.803921568627452;76.86274509803921;84;26.03;15.686274509803921;82
1555003887.7692924;50.98039215686274;22;1412.0;9.803921568627452;76.86274509803921;84;26.03;15.686274509803921;82
1555003887.8667114;50.98039215686274;22;1383.25;9.803921568627452;76.86274509803921;84;26.03;13.333333333333334;82
1555003888.048518;50.98039215686274;22;1383.25;7.450980392156863;76.86274509803921;84;26.03;13.333333333333334;82
1555003888.1735504;50.98039215686274;22;1361.0;7.450980392156863;76.86274509803921;84;26.03;13.333333333333334;82
1555003888.275926;50.98039215686274;22;1361.0;7.450980392156863;76.86274509803921;84;24.25;12.941176470588236;82
1555003888.3779848;50.98039215686274;22;1361.0;6.666666666666667;76.86274509803921;84;24.25;12.941176470588236;82
1555003888.4958177;50.98039215686274;22;1361.0;6.666666666666667;76.86274509803921;84;24.25;12.941176470588236;82
1555003888.6294165;49.80392156862745;22;1347.5;6.666666666666667;76.86274509803921;84;24.25;12.941176470588236;82
1555003888.736292;49.80392156862745;22;1347.5;6.666666666666667;76.86274509803921;84;24.25;13.72549019607843;82
1555003888.895812;49.80392156862745;22;1347.5;10.588235294117647;76.86274509803921;84;23.0;13.72549019607843;82
1555003889.0025198;49.80392156862745;22;1347.5;10.588235294117647;76.86274509803921;84;23.0;13.72549019607843;82
1555003889.1086698;49.80392156862745;22;1347.5;10.588235294117647;76.86274509803921;84;23.0;13.72549019607843;82
1555003889.230945;49.80392156862745;22;1347.5;10.588235294117647;76.86274509803921;84;23.0;13.72549019607843;82
1555003889.3419995;49.80392156862745;22;1347.5;10.588235294117647;76.86274509803921;84;23.0;13.72549019607843;82
1555003889.4439673;49.80392156862745;22;1347.5;10.588235294117647;76.86274509803921;84;23.0;13.72549019607843;82
1555003889.6730366;49.80392156862745;22;1311.75;10.588235294117647;76.86274509803921;84;25.810000000000002;17.647058823529413;82
1555003889.6959198;49.80392156862745;22;1311.75;10.588235294117647;76.86274509803921;84;25.810000000000002;17.647058823529413;82
1555003889.852156;49.80392156862745;22;1311.75;14.117647058823529;76.86274509803921;84;25.810000000000002;17.647058823529413;82
1555003889.950989;49.80392156862745;22;1311.75;14.117647058823529;76.86274509803921;84;25.810000000000002;17.647058823529413;82
1555003890.0532622;49.80392156862745;22;1311.75;14.117647058823529;76.86274509803921;84;25.810000000000002;17.647058823529413;82
1555003890.191116;49.80392156862745;22;1311.75;14.117647058823529;76.86274509803921;84;25.810000000000002;17.647058823529413;82
1555003890.3009243;49.80392156862745;22;1343.0;14.117647058823529;76.86274509803921;84;25.810000000000002;17.647058823529413;82
1555003890.4032273;49.80392156862745;22;1343.0;14.117647058823529;76.86274509803921;84;25.810000000000002;18.03921568627451;82
1555003890.5160868;49.80392156862745;22;1343.0;14.117647058823529;76.86274509803921;84;30.5;18.03921568627451;82
1555003890.6208448;49.80392156862745;22;1343.0;14.117647058823529;76.86274509803921;84;30.5;18.03921568627451;82
1555003890.7228582;49.80392156862745;22;1343.0;14.117647058823529;76.86274509803921;84;30.5;18.03921568627451;82
1555003890.835848;49.80392156862745;22;1343.0;14.117647058823529;76.86274509803921;84;30.5;18.03921568627451;82
1555003890.9391682;49.80392156862745;22;1343.0;14.117647058823529;76.86274509803921;84;30.5;18.03921568627451;82
1555003891.0607572;49.80392156862745;22;1343.0;14.117647058823529;76.86274509803921;84;30.5;18.03921568627451;82
1555003891.1717691;49.80392156862745;22;1377.0;14.117647058823529;76.86274509803921;84;30.5;18.03921568627451;82
1555003891.3073936;49.80392156862745;22;1377.0;14.117647058823529;76.86274509803921;84;30.5;18.03921568627451;82
1555003891.4156387;49.80392156862745;22;1377.0;16.07843137254902;76.86274509803921;84;31.12;20.0;82
1555003891.5227208;49.80392156862745;22;1377.0;16.07843137254902;76.86274509803921;85;31.12;20.0;82
1555003891.6532261;50.98039215686274;23;1368.5;16.07843137254902;76.86274509803921;85;31.12;20.0;82
1555003891.759835;50.98039215686274;23;1368.5;16.470588235294116;76.86274509803921;85;32.21;20.784313725490197;82
1555003891.8689926;50.98039215686274;23;1368.5;16.470588235294116;76.86274509803921;85;32.21;20.784313725490197;82
1555003891.975855;50.98039215686274;23;1381.25;16.470588235294116;76.86274509803921;85;32.46;20.784313725490197;82
1555003892.080884;50.98039215686274;23;1381.25;16.470588235294116;76.86274509803921;85;32.46;20.784313725490197;82
1555003892.1858866;50.98039215686274;23;1395.25;16.470588235294116;76.86274509803921;85;32.46;20.784313725490197;82
1555003892.2960908;50.98039215686274;23;1395.25;16.470588235294116;76.86274509803921;85;32.68;20.784313725490197;82
1555003892.4016595;50.98039215686274;23;1395.25;16.470588235294116;76.86274509803921;85;32.68;20.784313725490197;82
1555003892.505833;50.98039215686274;23;1414.0;16.470588235294116;76.86274509803921;85;32.68;20.784313725490197;82
1555003892.6158907;50.98039215686274;23;1414.0;18.431372549019606;76.86274509803921;85;33.46;22.352941176470587;82
1555003892.721872;50.98039215686274;23;1414.0;18.431372549019606;76.86274509803921;85;33.46;22.352941176470587;82
1555003892.8313274;50.98039215686274;23;1434.25;18.431372549019606;76.86274509803921;85;33.46;26.274509803921568;82
1555003892.9759054;50.98039215686274;23;1434.25;19.607843137254903;76.86274509803921;85;36.25;26.274509803921568;82
1555003893.0813591;50.98039215686274;24;1434.25;19.607843137254903;76.86274509803921;85;36.25;26.274509803921568;82
1555003893.185773;50.98039215686274;24;1480.0;19.607843137254903;76.86274509803921;85;38.06;26.274509803921568;82
1555003893.2908561;50.98039215686274;24;1480.0;23.92156862745098;76.86274509803921;85;38.06;26.274509803921568;82
1555003893.395809;50.98039215686274;24;1505.0;23.92156862745098;76.86274509803921;85;38.06;26.274509803921568;82
1555003893.5015473;50.98039215686274;24;1505.0;24.313725490196077;76.86274509803921;85;40.4;26.274509803921568;82
1555003893.606566;50.98039215686274;25;1505.0;24.313725490196077;76.86274509803921;85;40.4;26.274509803921568;82
1555003893.7133656;50.98039215686274;25;1560.5;24.313725490196077;76.86274509803921;85;42.4;26.666666666666668;82
1555003893.8157506;50.98039215686274;25;1560.5;24.313725490196077;76.86274509803921;85;42.4;26.666666666666668;82
1555003893.9235568;51.76470588235294;26;1688.0;24.313725490196077;76.86274509803921;85;42.4;26.666666666666668;82
1555003894.0257251;51.76470588235294;26;1688.0;27.45098039215686;76.86274509803921;85;49.28;29.41176470588235;82
1555003894.1310387;51.76470588235294;26;1688.0;27.45098039215686;76.86274509803921;85;49.28;29.41176470588235;82
1555003894.2363877;51.76470588235294;26;1678.25;27.45098039215686;76.86274509803921;85;49.28;29.41176470588235;82
1555003894.3408105;51.76470588235294;26;1678.25;29.41176470588235;76.86274509803921;85;52.21;29.41176470588235;82
1555003894.4458697;51.76470588235294;27;1545.5;29.41176470588235;76.86274509803921;85;52.21;29.41176470588235;82
1555003894.550868;51.76470588235294;27;1545.5;29.80392156862745;76.86274509803921;85;49.06;29.019607843137255;82
1555003894.653337;50.98039215686274;27;1545.5;29.80392156862745;76.86274509803921;85;49.06;29.019607843137255;82
1555003894.7559757;50.98039215686274;27;1403.25;32.94117647058823;76.86274509803921;85;38.81;28.627450980392158;82
1555003894.8608437;50.98039215686274;28;1403.25;32.94117647058823;76.86274509803921;85;38.81;28.627450980392158;82
1555003894.9628787;49.80392156862745;28;1298.75;32.94117647058823;76.86274509803921;85;34.46;28.235294117647058;82
1555003895.064867;49.80392156862745;28;1298.75;36.86274509803921;76.86274509803921;85;34.46;28.235294117647058;82
1555003895.1692436;49.80392156862745;29;1257.75;36.86274509803921;76.86274509803921;85;34.46;27.84313725490196;82
1555003895.2780068;49.80392156862745;29;1257.75;36.470588235294116;76.86274509803921;85;33.62;27.84313725490196;82
1555003895.3814194;49.80392156862745;29;1257.75;36.470588235294116;76.86274509803921;85;33.62;27.84313725490196;82
1555003895.4848242;49.80392156862745;29;1271.0;33.72549019607843;76.86274509803921;85;31.37;27.058823529411764;82
1555003895.5871525;49.80392156862745;30;1271.0;33.72549019607843;76.86274509803921;85;31.37;27.058823529411764;82
1555003895.689172;49.80392156862745;30;1266.25;33.72549019607843;76.86274509803921;85;29.12;26.274509803921568;82
1555003895.7927444;49.80392156862745;30;1266.25;32.549019607843135;76.86274509803921;85;29.12;26.274509803921568;82
1555003895.89582;49.80392156862745;30;1275.5;32.549019607843135;76.86274509803921;85;29.12;26.274509803921568;82
1555003896.0007975;49.80392156862745;30;1275.5;32.549019607843135;76.86274509803921;85;29.12;25.098039215686274;82
1555003896.105735;49.80392156862745;30;1275.5;28.235294117647058;76.86274509803921;85;28.43;25.098039215686274;82
