Time_s;THROTTLE_POS;SPEED;RPM;ENGINE_LOAD;FUEL_LEVEL;COOLANT_TEMP;MAF;ACCELERATOR_POS_D;OIL_TEMP
1554868938.3340526;87.84313725490196;47;996.25;0.0;98.03921568627452;32;19.75;5.490196078431373;19
1554868938.4360502;87.84313725490196;47;938.5;0.0;98.03921568627452;32;19.75;5.490196078431373;19
1554868938.6327872;87.84313725490196;47;938.5;0.0;98.03921568627452;32;19.75;5.490196078431373;19
1554868938.7321053;87.84313725490196;45;938.5;0.39215686274509803;98.03921568627452;32;19.75;5.490196078431373;19
1554868938.844914;87.84313725490196;45;896.0;0.39215686274509803;98.03921568627452;32;19.03;5.490196078431373;19
1554868938.954168;87.84313725490196;45;896.0;0.39215686274509803;98.03921568627452;32;19.03;5.490196078431373;19
1554868939.0914986;87.84313725490196;44;896.0;0.0;98.03921568627452;32;19.03;5.490196078431373;19
1554868939.1928341;87.84313725490196;44;896.0;0.0;98.03921568627452;32;18.37;5.490196078431373;19
1554868939.3071785;87.84313725490196;44;872.75;0.0;98.03921568627452;32;18.37;5.490196078431373;19
1554868939.462407;87.84313725490196;43;872.75;0.0;98.03921568627452;32;18.37;5.490196078431373;19
1554868939.576551;87.84313725490196;43;871.75;0.0;98.03921568627452;32;18.03;5.490196078431373;19
1554868939.6887183;87.84313725490196;43;871.75;0.0;98.03921568627452;32;18.03;5.490196078431373;19
1554868939.7991462;87.84313725490196;42;871.75;0.0;98.03921568627452;32;18.03;5.490196078431373;19
1554868939.9045966;87.84313725490196;42;871.75;0.0;98.03921568627452;32;17.78;5.490196078431373;19
1554868940.0178847;87.84313725490196;42;842.25;0.0;98.03921568627452;32;17.78;5.490196078431373;19
1554868940.1494436;87.84313725490196;40;842.25;1.1764705882352942;98.03921568627452;32;17.78;5.490196078431373;19
1554868940.2678096;87.84313725490196;40;842.25;1.1764705882352942;98.03921568627452;32;17.78;5.882352941176471;19
1554868940.3706486;87.84313725490196;40;875.75;1.1764705882352942;98.03921568627452;32;16.25;5.882352941176471;19
1554868940.498666;49.80392156862745;40;875.75;1.1764705882352942;98.03921568627452;32;16.25;5.882352941176471;19
1554868940.6026034;49.80392156862745;37;875.75;0.0;98.03921568627452;32;16.25;5.490196078431373;19
1554868940.7340386;49.80392156862745;37;1001.25;0.0;98.03921568627452;32;18.09;5.490196078431373;19
1554868940.8472598;75.68627450980392;37;1001.25;0.0;98.03921568627452;32;18.09;5.490196078431373;19
1554868940.983149;75.68627450980392;34;1001.25;0.39215686274509803;98.03921568627452;32;18.09;5.490196078431373;19
1554868941.1075313;75.68627450980392;34;930.75;0.39215686274509803;98.03921568627452;32;19.68;5.490196078431373;19
1554868941.209439;87.84313725490196;34;930.75;0.39215686274509803;98.03921568627452;32;19.68;5.490196078431373;19
1554868941.319152;87.84313725490196;33;930.75;3.5294117647058822;98.03921568627452;32;19.68;5.490196078431373;19
1554868941.4329052;48.627450980392155;33;871.5;3.5294117647058822;98.03921568627452;32;16.09;5.490196078431373;19
1554868941.5360227;48.627450980392155;33;871.5;3.5294117647058822;98.03921568627452;32;16.09;5.490196078431373;19
1554868941.6507788;48.627450980392155;31;871.5;10.196078431372548;98.03921568627452;32;16.09;5.490196078431373;19
1554868941.7540681;48.627450980392155;31;871.5;10.196078431372548;98.03921568627452;32;14.280000000000001;5.490196078431373;19
1554868941.8573549;49.80392156862745;31;825.25;10.196078431372548;98.03921568627452;32;14.280000000000001;5.490196078431373;19
1554868941.9739575;49.80392156862745;29;825.25;14.901960784313726;98.03921568627452;32;14.280000000000001;5.882352941176471;19
1554868942.099116;49.80392156862745;29;788.5;14.901960784313726;98.03921568627452;32;13.18;5.882352941176471;19
1554868942.2090282;49.80392156862745;29;788.5;20.392156862745097;98.03921568627452;32;13.18;5.882352941176471;19
1554868942.3116271;49.80392156862745;27;788.5;20.392156862745097;98.03921568627452;32;12.65;5.882352941176471;19
1554868942.4188046;49.80392156862745;27;812.0;20.392156862745097;98.03921568627452;32;12.65;5.882352941176471;19
1554868942.5341177;49.80392156862745;27;812.0;12.156862745098039;98.03921568627452;32;12.65;5.882352941176471;19
1554868942.6440732;49.80392156862745;24;812.0;12.156862745098039;98.03921568627452;32;12.65;5.882352941176471;19
1554868942.7463222;49.80392156862745;24;840.5;12.156862745098039;98.03921568627452;32;13.56;5.882352941176471;19
1554868942.8493564;49.80392156862745;24;840.5;18.03921568627451;98.03921568627452;32;13.56;5.882352941176471;19
1554868942.9691558;49.80392156862745;21;840.5;18.03921568627451;98.03921568627452;32;13.56;5.882352941176471;19
1554868943.0776317;49.80392156862745;21;792.75;18.03921568627451;98.03921568627452;32;11.5;5.882352941176471;19
1554868943.1840658;49.80392156862745;21;792.75;25.098039215686274;98.03921568627452;32;11.5;5.882352941176471;19
1554868943.2990801;49.80392156862745;17;792.75;25.098039215686274;98.03921568627452;32;11.5;5.882352941176471;19
1554868943.4139895;49.80392156862745;17;836.25;25.098039215686274;98.03921568627452;32;12.68;5.882352941176471;19
1554868943.5402186;49.80392156862745;17;836.25;20.392156862745097;98.03921568627452;32;12.68;5.882352941176471;19
1554868943.6473289;49.80392156862745;13;836.25;20.392156862745097;98.03921568627452;32;11.28;5.882352941176471;19
1554868943.7514954;49.80392156862745;13;745.0;20.392156862745097;98.03921568627452;32;11.28;5.882352941176471;19
1554868943.8548658;49.80392156862745;13;745.0;36.07843137254902;98.03921568627452;32;11.28;5.882352941176471;19
1554868943.9739347;49.80392156862745;8;745.0;36.07843137254902;98.03921568627452;32;11.28;5.882352941176471;19
1554868944.0818284;49.80392156862745;8;777.5;36.07843137254902;98.03921568627452;32;12.75;5.882352941176471;19
1554868944.1847115;49.80392156862745;8;777.5;38.431372549019606;98.03921568627452;32;12.75;5.882352941176471;19
1554868944.2889664;49.80392156862745;5;777.5;38.431372549019606;98.03921568627452;32;12.75;5.490196078431373;19
1554868944.3940268;48.627450980392155;5;799.5;38.431372549019606;98.03921568627452;32;13.18;5.490196078431373;19
1554868944.5029452;48.627450980392155;3;799.5;39.6078431372549;98.03921568627452;32;13.18;18.03921568627451;19
1554868944.6146154;48.627450980392155;3;812.0;39.6078431372549;98.03921568627452;32;13.530000000000001;18.03921568627451;19
1554868944.7241495;77.6470588235294;3;812.0;39.6078431372549;98.03921568627452;32;13.530000000000001;18.03921568627451;19
1554868944.82585;77.6470588235294;3;812.0;65.49019607843137;98.03921568627452;32;13.530000000000001;31.764705882352942;19
1554868944.9283807;85.88235294117646;3;1088.75;65.49019607843137;98.03921568627452;32;21.18;31.764705882352942;19
1554868945.0318158;85.88235294117646;4;1088.75;43.529411764705884;98.03921568627452;32;21.18;31.764705882352942;19
1554868945.1348839;85.88235294117646;4;1308.0;43.529411764705884;98.03921568627452;32;29.34;25.49019607843137;19
1554868945.239056;49.80392156862745;4;1308.0;27.84313725490196;98.03921568627452;32;29.34;25.49019607843137;19
1554868945.3414297;49.80392156862745;5;1308.0;27.84313725490196;98.03921568627452;32;23.400000000000002;23.137254901960784;19
1554868945.44415;49.80392156862745;5;1196.5;27.84313725490196;98.03921568627452;32;23.400000000000002;23.137254901960784;19
1554868945.5468931;49.80392156862745;6;1196.5;27.84313725490196;98.03921568627452;32;23.400000000000002;21.568627450980394;19
1554868945.6538692;49.80392156862745;6;1101.0;27.84313725490196;98.03921568627452;32;21.09;21.568627450980394;19
1554868945.7562242;49.80392156862745;7;1101.0;35.294117647058826;98.03921568627452;32;21.09;21.568627450980394;19
1554868945.8589485;49.80392156862745;7;1101.0;35.294117647058826;98.03921568627452;32;21.53;23.529411764705884;19
1554868945.9661403;49.80392156862745;7;1108.0;35.294117647058826;98.03921568627452;32;21.53;23.529411764705884;19
1554868946.0689135;49.80392156862745;7;1108.0;36.86274509803921;98.03921568627452;32;21.53;23.529411764705884;19
1554868946.1876643;49.80392156862745;8;1108.0;36.86274509803921;98.03921568627452;32;21.53;30.980392156862745;19
1554868946.2956579;49.80392156862745;8;1235.5;36.86274509803921;98.03921568627452;32;27.43;30.980392156862745;19
1554868946.414771;49.80392156862745;8;1235.5;36.86274509803921;98.03921568627452;32;27.43;30.980392156862745;19
1554868946.524194;49.80392156862745;10;1235.5;32.549019607843135;98.03921568627452;32;27.43;26.666666666666668;19
1554868946.63211;50.98039215686274;10;1348.5;32.549019607843135;98.03921568627452;32;31.75;26.666666666666668;19
1554868946.7496374;50.98039215686274;11;1348.5;32.15686274509804;98.03921568627452;32;31.75;26.666666666666668;19
1554868946.8494582;50.98039215686274;11;1348.5;32.15686274509804;98.03921568627452;32;30.78;26.666666666666668;19
1554868946.9529536;50.98039215686274;11;1333.25;32.15686274509804;98.03921568627452;32;30.78;26.666666666666668;19
1554868947.0634174;50.98039215686274;12;1333.25;35.294117647058826;98.03921568627452;32;30.78;32.15686274509804;19
1554868947.1694753;50.98039215686274;12;1445.5;35.294117647058826;98.03921568627452;32;36.78;32.15686274509804;19
1554868947.2897744;50.98039215686274;12;1445.5;50.98039215686274;98.03921568627452;32;36.78;32.15686274509804;19
1554868947.4217901;50.98039215686274;14;1445.5;50.98039215686274;98.03921568627452;32;36.78;41.96078431372549;19
1554868947.525661;50.98039215686274;14;1838.5;50.98039215686274;98.03921568627452;32;62.25;41.96078431372549;19
1554868947.633966;52.94117647058823;14;1838.5;49.01960784313726;98.03921568627452;32;62.25;41.96078431372549;19
1554868947.7360976;52.94117647058823;16;1838.5;49.01960784313726;98.03921568627452;32;62.25;36.86274509803921;19
1554868947.8401597;53.72549019607843;16;1843.0;49.01960784313726;98.03921568627452;32;73.03;36.86274509803921;19
1554868947.9454281;53.72549019607843;16;1843.0;43.13725490196079;98.03921568627452;32;73.03;36.86274509803921;19
1554868948.3272629;53.72549019607843;19;1843.0;43.13725490196079;98.03921568627452;32;65.56;33.72549019607843;19
1554868948.4382498;52.94117647058823;19;1741.5;43.13725490196079;98.03921568627452;32;65.56;33.72549019607843;19
1554868948.5440843;52.94117647058823;19;1741.5;29.41176470588235;98.03921568627452;32;65.56;33.72549019607843;19
1554868948.6510384;52.94117647058823;23;1741.5;29.41176470588235;98.03921568627452;32;51.09;29.019607843137255;19
1554868948.7529714;52.94117647058823;23;1694.75;29.41176470588235;98.03921568627452;32;51.09;29.019607843137255;19
1554868948.8973439;52.94117647058823;25;1694.75;28.627450980392158;98.03921568627452;32;51.09;29.019607843137255;19
1554868949.029497;52.94117647058823;25;1716.5;28.627450980392158;98.03921568627452;32;43.5;29.019607843137255;19
1554868949.2191725;52.94117647058823;25;1716.5;28.627450980392158;98.03921568627452;32;43.5;29.019607843137255;19
1554868949.4492376;52.94117647058823;25;1716.5;28.235294117647058;98.03921568627452;32;43.5;29.019607843137255;19
1554868949.602383;52.94117647058823;26;1716.5;28.235294117647058;98.03921568627452;32;57.43;29.019607843137255;19
1554868949.7125514;52.94117647058823;26;1820.0;28.235294117647058;98.03921568627452;32;57.43;29.019607843137255;19
1554868949.8144772;52.94117647058823;28;1820.0;30.19607843137255;98.03921568627452;32;57.43;29.019607843137255;20
1554868949.9175818;52.94117647058823;28;1887.0;30.19607843137255;98.03921568627452;32;61.03;31.764705882352942;20
1554868950.019901;53.72549019607843;28;1887.0;35.68627450980392;98.03921568627452;32;61.03;31.764705882352942;20
1554868950.1229405;53.72549019607843;28;1887.0;35.68627450980392;98.03921568627452;32;69.28;32.94117647058823;20
1554868950.2263267;53.72549019607843;28;1986.25;35.68627450980392;98.03921568627452;32;69.28;32.94117647058823;20
1554868950.3292925;53.72549019607843;29;1986.25;38.431372549019606;98.03921568627452;32;69.28;33.333333333333336;20
1554868950.4317474;54.90196078431372;29;2053.25;38.431372549019606;98.03921568627452;32;75.43;33.333333333333336;20
1554868950.5345511;54.90196078431372;31;2053.25;39.21568627450981;98.03921568627452;32;75.43;33.333333333333336;20
1554868950.6369655;54.90196078431372;31;2053.25;39.21568627450981;98.03921568627452;32;82.53;33.72549019607843;20
1554868950.7414842;54.90196078431372;31;2116.25;39.21568627450981;98.03921568627452;32;82.53;33.72549019607843;20
1554868950.8454995;54.90196078431372;32;2116.25;39.6078431372549;98.03921568627452;32;82.53;33.333333333333336;20
1554868950.9509015;55.68627450980392;32;2196.75;39.6078431372549;98.03921568627452;32;86.96000000000001;33.333333333333336;20
1554868951.053937;55.68627450980392;33;2196.75;38.431372549019606;98.03921568627452;32;86.96000000000001;33.333333333333336;20
1554868951.1584013;55.68627450980392;33;2247.25;38.431372549019606;98.03921568627452;32;92.09;33.333333333333336;20
1554868951.2608595;56.86274509803921;33;2247.25;37.254901960784316;98.03921568627452;32;92.09;33.333333333333336;20
1554868951.3645003;56.86274509803921;34;2247.25;37.254901960784316;98.03921568627452;32;92.09;32.549019607843135;20
1554868951.4687822;56.86274509803921;34;2270.0;37.254901960784316;98.03921568627452;32;93.65;32.549019607843135;20
1554868951.5707214;56.86274509803921;35;2270.0;38.431372549019606;98.03921568627452;32;93.65;34.509803921568626;20
1554868951.673548;56.86274509803921;35;2339.0;38.431372549019606;98.03921568627452;32;98.5;34.509803921568626;20
